strassenschluessel;bezeichnung;geometry
05566000001605352;Hagenortstr.;POINT (7.5772735985607405 52.313000112704444)
05566000001605355;Hangstr.;POINT (7.58884066429247 52.29317668504064)
05566000001605357;Harkenbergstr.;POINT (7.59865828208067 52.286519871724856)
05566000001605365;Herthaseestr.;POINT (7.600396899816749 52.33881962255797)
05566000001605370;Hopfenhorst;POINT (7.5895327220982685 52.3044528949465)
05566000001605375;Horstesch;POINT (7.602942797437169 52.2999283971497)
05566000001605381;Hüttenstr.;POINT (7.6093468679759635 52.298101291383425)
05566000001605383;Huflattichstr.;POINT (7.586405024769283 52.29100142648098)
05566000001605385;Ibbenbürener Str.;POINT (7.589154783898148 52.30050824770909)
05566000001605387;Im Haxfeld;
05566000001605390;Jordanweg;POINT (7.6343436398907345 52.291143299716765)
05566000001605395;Josefstr.;POINT (7.585741154454419 52.30012589524604)
05566000001605400;Kaiserweg;POINT (7.611618567562686 52.29676173250304)
05566000001605402;Kajüterweg;
05566000001605415;Kapellenkamp;POINT (7.57462317837181 52.29780350697339)
05566000001605420;Karl-Schwartz-Str.;POINT (7.5822029537593245 52.29557261488399)
05566000001605425;Von-Ketteler-Str.;POINT (7.589644357130993 52.29695079004931)
05566000001605427;Kiefernstr.;POINT (7.574513164721717 52.29588305184968)
05566000001605430;Kleestr.;POINT (7.584140284805242 52.298103259942266)
05566000001605432;Kleinbahn;
05566000001605435;Klosterstr.;POINT (7.624494173603361 52.28766138399708)
05566000001605440;Knobbenkamp;POINT (7.5717055030769 52.29469856640418)
05566000001605445;Königsweg;POINT (7.549110807063061 52.300280836490316)
05566000001605450;Kohlerieweg;POINT (7.58797011501718 52.289099479033105)
05566000001605455;Kolpingstr.;POINT (7.590751158669066 52.297312483805065)
05566000001605457;Kopernikusstr.;POINT (7.5805153032044 52.29876113654538)
05566000001605460;Krankenhausstr.;POINT (7.5830528131994885 52.3024735472096)
05566000001605465;Kreuzbree;POINT (7.59318190116209 52.29926913976466)
05566000001605470;Kühler Grund;POINT (7.585658121726393 52.29605190090762)
05566000001605475;Kurze Str.;POINT (7.57974133523427 52.2975514702448)
05566000001605479;Langenhorstweg;POINT (7.5877631518866036 52.30321943976418)
05566000001605490;Laugestr.;POINT (7.588061095795914 52.29713330910024)
05566000001605495;Lehmstiege;POINT (7.5877820084071415 52.29131291266635)
05566000001605500;Liekweg;POINT (7.596283477375475 52.29555115973517)
05566000001605505;Lindenstr.;POINT (7.5786405371833085 52.29636732022526)
05566000001605510;Liststr.;POINT (7.584808259145201 52.295424653500106)
05566000001605515;Lönsweg;POINT (7.592430776592242 52.29826170961208)
05566000001605517;Löwenzahnstr.;POINT (7.586431239049177 52.291558799)
05566000001605520;Ludgeristr.;POINT (7.588495322927841 52.30232118071785)
05566000001605525;Lüttmannstr.;POINT (7.567710745538441 52.29356793590028)
05566000001605533;Marktstr.;POINT (7.58976225266402 52.29969441963763)
05566000001605536;Max-Planck-Str.;POINT (7.580528537693988 52.29952817247227)
05566000001605540;Merschweg;POINT (7.577533926743738 52.29878817367406)
05566000001605542;Mittelbergweg;POINT (7.617999330049131 52.28006569463681)
05566000001605543;Möllenbreede;POINT (7.596699545189266 52.29839731782964)
05566000001605544;Nobelstr.;POINT (7.620926734381742 52.3085378684605)
05566000001605545;Mühlenbrook;POINT (7.628241051357843 52.29718850182762)
05566000001605546;Nordbahnstr.;POINT (7.590520038034315 52.33405017520409)
05566000001605547;Oppelner Str.;POINT (7.594717464380783 52.293278488836435)
05566000001605548;Ostenwalder Str.;POINT (7.580650108723111 52.33951898529298)
05566000001605549;Oststr.;POINT (7.604734709564912 52.300097378766544)
05566000001605550;Pastorenkamp;POINT (7.58550313012208 52.30453853389419)
05566000001605551;Otto-Hahn-Str.;POINT (7.5767870974037885 52.298200537920515)
05566000001605555;Niehestr.;POINT (7.579489087488897 52.299284429229665)
05566000001605560;Poggenortstr.;POINT (7.581637093786632 52.30090860258714)
05566000001605570;Postmeierweg;POINT (7.564547412265986 52.31483290029775)
05566000001605575;Potthoffweg;POINT (7.573182094860658 52.29475834290037)
05566000001605580;Püsselbürener Str.;POINT (7.63709915149183 52.291563975247826)
05566000001605585;Queckweg;POINT (7.571482153110581 52.3176736648721)
05566000001605586;Raiffeisenstr.;POINT (7.580613031174483 52.29428077501816)
05566000001605587;Reiterweg;POINT (7.582360192982021 52.285424503486105)
05566000001605588;Rembrandtstr.;POINT (7.59391506145915 52.297740541360646)
05566000001605600;Roggenkampstr.;POINT (7.581552291669746 52.29583701858568)
05566000001605605;Rollbahn;POINT (7.554160687652006 52.327440911596995)
05566000001605607;Rubensstr.;POINT (7.594508379529259 52.29678929718372)
05566000001605610;Sandbergstr.;POINT (7.582706879115723 52.298318487711185)
05566000001605615;Sandkamp;POINT (7.580535556495178 52.29766873407231)
05566000001605620;Sandstr.;POINT (7.58002641163359 52.297170443912556)
05566000001605621;St.-Bernhard-Str.;POINT (7.609114698784774 52.28493689535327)
05566000001605622;Schleitmersch;POINT (7.58159259981143 52.306691234618214)
05566000001605623;Schlüters Kuhle;
05566000001605626;Schoppenwiesenweg;POINT (7.590234793316238 52.335723968280405)
05566000001605630;Schüllerweg;POINT (7.585211709344026 52.289875058415944)
05566000001605635;Schultenortstr.;POINT (7.60901313979919 52.30537098609985)
05566000001605640;Schwarzer Weg;POINT (7.625642308941633 52.302120842974034)
