strassenschluessel;bezeichnung;geometry
05754000002019340;Jodokus-Temme-Ring;POINT (8.212492272495775 51.89872515112569)
05754000002019350;Johannesweg;POINT (8.205739122989439 51.898831748574544)
05754000002019400;Kalverkämpe;POINT (8.195534558454158 51.90432728124061)
05754000002019500;Kantstraße;POINT (8.201165403696043 51.90064963217591)
05754000002019550;Kapellenstraße;POINT (8.209022165875915 51.86145971648257)
05754000002019580;Kastanienweg;POINT (8.234199881293057 51.89165449838395)
05754000002019600;Kiefernweg;POINT (8.297395560819346 51.89425329041662)
05754000002019700;Kirchstraße;POINT (8.193821660770388 51.90508814842254)
05754000002019720;Klausingstraße;POINT (8.21352386343552 51.89988426850909)
05754000002019750;Kleikamp;POINT (8.233202590787377 51.89219088197191)
05754000002019900;Klosterstraße;POINT (8.245253136011916 51.88499534219174)
05754000002020000;Knechtsteder Weg;POINT (8.195960746067195 51.896922981061145)
05754000002020100;Königsberger Straße;POINT (8.245579161167985 51.878318766514816)
05754000002020150;Kohbrede;POINT (8.189118362727278 51.91001096914062)
05754000002020200;Kohlheide;POINT (8.266735436960579 51.889874700789946)
05754000002020300;Kollwitzweg;POINT (8.194079046084228 51.90971050164129)
05754000002020400;Kolpingstraße;POINT (8.237343527227269 51.88423985655484)
05754000002020450;Konrad-Adenauer-Straße;POINT (8.242027954911833 51.88186204934005)
05754000002020500;Kreuzstraße;POINT (8.19667781186736 51.89834433545643)
05754000002020600;Kuhlmannstraße;POINT (8.265295291242674 51.8977144823751)
05754000002020700;Landhorst;POINT (8.178124383579645 51.87658925936797)
05754000002020800;Langemersch;POINT (8.18081280226527 51.88924182468637)
05754000002020900;Langenfeld;POINT (8.271102380150706 51.897371366453406)
05754000002020950;Le Chambon-Straße;POINT (8.239262795009422 51.88044278958796)
05754000002021000;Leipziger Straße;POINT (8.243783347917477 51.879498967810015)
05754000002021100;Lessingstraße;POINT (8.23765586027556 51.87848038941034)
05754000002021200;Letter Straße;POINT (8.189713985580857 51.90273935208231)
05754000002021250;Lindenstraße;POINT (8.196183746054649 51.89794191793957)
05754000002021300;Linsenbusch;POINT (8.22417504730158 51.86552892755856)
05754000002021400;Lönsweg;POINT (8.250382086687782 51.884063709216996)
05754000002021420;Lördemannweg;POINT (8.230429170957128 51.88535408313852)
05754000002021450;Ludgerweg;POINT (8.204106534230101 51.89839830678713)
05754000002021470;Luise-Hensel-Straße;POINT (8.228947228427954 51.87749278990502)
05754000002021500;Marienfelder Straße;POINT (8.190705079623234 51.906371794738796)
05754000002021600;Matthias-Grünewald-Straße;POINT (8.194193685158588 51.91053275945101)
05754000002021700;Meerwiesenstraße;POINT (8.238037238548896 51.88356840071646)
05754000002021800;Memeler Straße;POINT (8.246011296851888 51.879640447419234)
05754000002021900;Menninghausener Straße;POINT (8.214399002873398 51.85640990686896)
05754000002022000;Merschholz;POINT (8.221397520705802 51.86443488869044)
05754000002022100;Möhlerstraße;POINT (8.232447749516345 51.879269832250046)
05754000002022150;Mozartweg;POINT (8.205779542616552 51.900249385765406)
05754000002022200;Mühlenfeld;POINT (8.267417138975054 51.91959349820775)
05754000002022300;Mühlenweg;POINT (8.230890466921933 51.890304727374854)
05754000002022350;Niggenkamp;POINT (8.248230118161047 51.88492780322543)
05754000002022400;Nordstraße;POINT (8.189957301319945 51.906098835109844)
05754000002022450;Nothiltweg;POINT (8.20247701885219 51.898614692856036)
05754000002022500;Oderstraße;POINT (8.247407679810186 51.881997057847215)
05754000002022600;Oelder Straße;POINT (8.235890792664888 51.85784566046686)
05754000002022700;Oelkerort;POINT (8.170109851604408 51.92580773004947)
05754000002022800;Ostenfelder Straße;POINT (8.164920947492929 51.895663948351356)
05754000002022900;Osthoffstraße;POINT (8.195557609504428 51.89932715897229)
05754000002022910;Otto-Hahn-Straße;POINT (8.226622458481952 51.882173618412196)
05754000002022920;Pagenkamp;POINT (8.247862243228923 51.88364117725608)
05754000002022930;Paul-Rippert-Straße;POINT (8.203663657173562 51.90204299871266)
05754000002022950;Pilgrimweg;POINT (8.206381719672901 51.899054473800675)
05754000002023000;Pixeler Straße;POINT (8.275889607566093 51.91947882958731)
05754000002023050;Plaggenmatt;POINT (8.211793780196814 51.899610417487516)
05754000002023100;Pöppelkamp;POINT (8.23432371935207 51.87845160569321)
05754000002023150;Pöppelmannweg;POINT (8.192887576010323 51.91132553804928)
05754000002023200;Postweg;POINT (8.223269887536063 51.89614514858311)
05754000002023250;Prickartzweg;POINT (8.210055238354343 51.90123538692501)
05754000002023300;Propsteihof;POINT (8.191246177328228 51.901805253837416)
05754000002023310;Propst-Ermward-Ring;POINT (8.210944879545739 51.89865009397137)
05754000002023400;Prozessionsweg;POINT (8.204323900781585 51.900406746905915)
05754000002023500;Putzwall;POINT (8.235982062167066 51.889529161202205)
05754000002023600;Quenhorner Straße;POINT (8.245789299525446 51.92890404218999)
05754000002023700;Raabestraße;POINT (8.234439630223322 51.87671894706369)
05754000002023800;Raiffeisenweg;POINT (8.196343909582628 51.904855502773486)
05754000002023900;Rhedaer Straße;POINT (8.264228293550277 51.88051806915989)
05754000002024000;Riemenschneiderweg;POINT (8.193079981244136 51.908938810646276)
05754000002024050;Rilkestraße;POINT (8.240450580585039 51.87849752767112)
05754000002024100;Roggenkamp;POINT (8.222600600655573 51.89913463851804)
05754000002024200;Rottkamp;POINT (8.174628286588808 51.92954114161768)
05754000002024300;Ründerholz;POINT (8.22837883615664 51.88306376392942)
05754000002024400;Samtholzstraße;POINT (8.197530260185566 51.897930633934784)
05754000002024500;Sandknapp;POINT (8.237636251024936 51.915063962843846)
05754000002024600;Sandstraße;POINT (8.231979123103573 51.88903902623273)
05754000002024700;St.-Norbert-Straße;POINT (8.201084176766365 51.89995930274787)
05754000002024750;Stauvermannweg;POINT (8.200112118330898 51.89826971338836)
05754000002024770;Steenwijker Ring;POINT (8.213099161960765 51.90188435229238)
05754000002024800;Schemmwiese;POINT (8.246253638530238 51.88694153306218)
05754000002024900;Schillerstraße;POINT (8.23969202605614 51.87688955477419)
05754000002025000;Schlösserweg;POINT (8.192754168848325 51.90380622226752)
05754000002025050;Schloßallee;POINT (8.210153004038201 51.859348226686386)
05754000002025100;Schnöckelsweg;POINT (8.200796567456573 51.871681919201535)
05754000002025200;Schomäckerstraße;POINT (8.205259501792169 51.89933722151462)
05754000002025250;Schubertweg;POINT (8.205097902974403 51.899933819022436)
05754000002025300;Schürkamp;POINT (8.165468119688002 51.90074303746333)
05754000002025350;Schürmanns Heide;POINT (8.230637837324434 51.890926048519994)
05754000002025400;Schulstraße;POINT (8.196598544571083 51.90140952956998)
05754000002025500;Schwarzer Weg;POINT (8.206825219478686 51.927115067112226)
05754000002025600;Siemensstraße;POINT (8.216252562925776 51.88790769884532)
05754000002025700;Sprockenbrinkstraße;POINT (8.194153417547417 51.94505018459007)
05754000002025800;Steinbreite;POINT (8.19370418523589 51.89605102827364)
05754000002025900;Stettiner Straße;POINT (8.246546529255749 51.87943039474793)
05754000002026000;Stiege;POINT (8.214931456384349 51.912622861441356)
05754000002026100;Storksweg;POINT (8.23858270425413 51.90145005866156)
