strassenschluessel;bezeichnung;geometry
05554000000401470;Tegelstegge;POINT (7.02190641823599 52.06786431233657)
05554000000401471;Heuss-Straße;POINT (7.001393530795641 52.0773478875014)
05554000000401472;Hocksstraße;POINT (7.003849991764254 52.084321911837264)
05554000000401473;Tückingstraße;POINT (7.014906374481599 52.06954276774239)
05554000000401474;Van-Delden-Straße;POINT (7.012976363486549 52.07680724166618)
05554000000401475;von-Heyden-Straße;POINT (6.999710856620499 52.07799287566154)
05554000000401476;von-Röntgen-Straße;POINT (7.021816822124754 52.08013503567776)
05554000000401477;Wallstraße;POINT (7.005696872846108 52.07456731482677)
05554000000401478;Am Kalvarienberg;POINT (7.014357744261519 52.0663905171264)
05554000000401479;Ambrosiusstraße;POINT (7.008025277035483 52.07896146315745)
05554000000401480;Weidenstraße;POINT (7.015149930398258 52.08687094920972)
05554000000401481;von-Braun-Straße;POINT (7.026919234111381 52.077681949264985)
05554000000401482;Wessumer Straße;POINT (7.00412447548494 52.07803682928811)
05554000000401483;Wiesenstraße;POINT (7.015356527141984 52.08409306857117)
05554000000401484;Vagedesstraße;POINT (7.00297900969218 52.07806508003044)
05554000000401485;Windhuk;POINT (7.02219945675937 52.08868491484267)
05554000000401486;Windmühlentor;POINT (7.003785172042614 52.077723648283516)
05554000000401487;Wulfertweg;POINT (7.01814882668172 52.0903079148564)
05554000000401488;Wüllener Straße;POINT (7.002204038971923 52.075548998695375)
05554000000401489;Zeisigweg;POINT (7.0036852640461404 52.08741519377266)
05554000000401490;Zieglers Weiden;POINT (7.00468709514247 52.085787252749924)
05554000000401491;Zum Rotering;POINT (7.0031886517642885 52.07135124411521)
05554000000401492;Dachsweg;POINT (7.011611722186559 52.09056642981638)
05554000000401493;Blommelstraße;POINT (7.010961220234157 52.0904885147298)
05554000000401494;Marderweg;POINT (7.009429021686923 52.08819553468439)
05554000000401495;Heinrichstraße;POINT (6.997701227430383 52.08550270923751)
05554000000401496;Moorbach;POINT (7.029524570430312 52.09345146087398)
05554000000401497;Schöppinger Straße;POINT (7.031725956503241 52.07432410526749)
05554000000401498;Schwanenkamp;POINT (6.999213654041196 52.072949029471566)
05554000000401499;Doernkamp;POINT (6.991102473385268 52.07504509043308)
05554000000401500;Hausweide;POINT (6.989240099798696 52.07616719269712)
05554000000401501;Kronenweg;POINT (6.9949820417433735 52.076526297560264)
05554000000401502;Nünnings Busch;POINT (6.993533666377976 52.07424412729397)
