strassenschluessel;bezeichnung;geometry
05366000002808869;Im Hostert;POINT (6.695374152836961 50.5667840568898)
05366000002808870;Im Stockbenden;POINT (6.697596236784978 50.567973107925454)
05366000002808871;In der Gemeinde;POINT (6.6926180626564955 50.569631595622674)
05366000002808872;Schmiedegasse;POINT (6.696524754324089 50.56752806884827)
05366000002808873;Siedlung Burow;POINT (6.70547928743733 50.56127073243896)
05366000002808874;Siedlung Emonds;POINT (6.700188198908225 50.56143255676308)
05366000002808875;Siedlung Lindenblatt;POINT (6.703072479586065 50.565470671543295)
05366000002808876;Siedlung Lippik;POINT (6.7073738496852195 50.56164111215719)
05366000002808877;Weingartskamp;POINT (6.696691251854985 50.56848538124083)
05366000002808878;Zur Nöck;POINT (6.6916697668107 50.570233556169555)
05366000002808879;Weilerstraße;
05366000002808895;Blumenstraße;POINT (6.6124725891128895 50.59908435331309)
05366000002808896;Frankenring;POINT (6.612229323589814 50.60134728025624)
05366000002808897;Friedentalstraße;POINT (6.610593746537052 50.60118325083374)
05366000002808898;Gölertzstraße;POINT (6.610386586388507 50.600435206119414)
05366000002808899;Heiliggasse;POINT (6.60934789178515 50.601102836819926)
05366000002808900;Kreuzgasse;POINT (6.609147535089536 50.600415292450045)
05366000002808901;Storchenhof;POINT (6.616991274211732 50.60207566791684)
05366000002808910;Am Brotacker;POINT (6.597817193665624 50.56934714505566)
05366000002808911;Haus-Risa-Straße;POINT (6.600654518053288 50.569800906404524)
05366000002808912;Sternenbergstraße;POINT (6.598936935451851 50.56723433175706)
05366000002808913;Virginiastraße;POINT (6.600554050545189 50.570558355800934)
05366000002808914;Westschachtstraße;POINT (6.597450368465136 50.566573005123345)
05366000002808920;Auf dem Wiesgen;
05366000002808921;Dotteler Weg;POINT (6.617575683723053 50.556090682912775)
05366000002808922;Hahnenbergstraße;POINT (6.6284590341175464 50.5525785636856)
05366000002808923;Haus Molinari;POINT (6.637671810294109 50.54944574480017)
05366000002808924;Im Pesch;POINT (6.619739571134066 50.55606996691564)
05366000002808925;In der Kumm;
05366000002808926;Kaller Straße;POINT (6.618535266778439 50.554387388466594)
05366000002808927;Königsfelder Straße;POINT (6.621923726108726 50.55417807512507)
05366000002808928;Lorbacher Straße;POINT (6.618103313680749 50.55698180871938)
05366000002808929;Martinsgasse;
05366000002808930;Quellenstraße;POINT (6.620030889907941 50.55514439886838)
05366000002808931;Ringstraße;POINT (6.61904822498071 50.555534594417544)
