strassenschluessel;bezeichnung;geometry
05978000004002630;Horster Straße;POINT (7.649494874675941 51.67129163497153)
05978000004002631;Humboldtstraße;POINT (7.618746537737769 51.65562007315003)
05978000004002632;Hüsingstraße;POINT (7.657160115790606 51.663335377438656)
05978000004002633;Helmuth-Von-Moltke-Straße;POINT (7.641268925503468 51.67254287356973)
05978000004002634;Hagenbuschweg;POINT (7.6441170017544025 51.706336790870566)
05978000004002635;Heimannsweg;POINT (7.6108646262411135 51.69621425750926)
05978000004002636;Höltingweg;POINT (7.615269959908162 51.705472530858785)
05978000004002637;Im Hoerm;POINT (7.564362490582974 51.63677942673362)
05978000004002638;Im Grünen Winkel;POINT (7.651317165988126 51.68383218455028)
05978000004002639;Im Nierfeld;POINT (7.586425280583107 51.658216524858126)
05978000004002640;Jahnstraße;POINT (7.619723127346251 51.65752901217365)
05978000004002641;Juffernkamp;POINT (7.629458113182364 51.665855859764896)
05978000004002642;Jüngststraße;POINT (7.627290244863016 51.662020528860644)
05978000004002643;Julius-Leber-Straße;POINT (7.640569868579481 51.670417516990916)
05978000004002644;Jütlandstraße;POINT (7.619453529866539 51.659194350946926)
05978000004002645;Johann-Gottfried-Herder-Straße;POINT (7.616084286313816 51.67229524404022)
05978000004002646;Joseph-Haydn-Straße;POINT (7.635315062280583 51.6598511867704)
05978000004002647;Kamener Straße;POINT (7.63887519874989 51.65801121228616)
05978000004002648;Kantstraße;POINT (7.624296389897507 51.655081763844485)
05978000004002649;Kardinal-von-Galen-Straße;POINT (7.619055324728142 51.67204389074291)
05978000004002650;Kettelerstraße;POINT (7.625196003061315 51.66612919006189)
05978000004002651;Kirchhof;POINT (7.634960942201183 51.662897431258074)
05978000004002652;Kirchhof-Mottenheim;POINT (7.624914008087808 51.65531193854357)
05978000004002653;Kleine Burgstraße;POINT (7.634139147656594 51.6626963181192)
05978000004002654;Klöcknerstraße;POINT (7.6475961622022215 51.66228674068961)
05978000004002655;Klosterstraße;POINT (7.63568224265996 51.66212895297766)
05978000004002656;Knappenstraße;POINT (7.6607776795270155 51.661815875516325)
05978000004002657;Kolpingstraße;POINT (7.616738828754464 51.66728561458477)
05978000004002658;Königsberger Straße;POINT (7.657377117969312 51.6642349406972)
05978000004002659;Konrad-Adenauer-Platz;POINT (7.634765542947787 51.66549295730383)
05978000004002660;Körnerstraße;POINT (7.612496381810129 51.666949970766815)
05978000004002662;Köttersberg;POINT (7.658751500058898 51.664831612224724)
05978000004002664;Konrad-Adenauer-Straße;POINT (7.634810444513634 51.66411132768684)
05978000004002665;Claus-von-Stauffenberg-Straße;POINT (7.641012295837679 51.669972288661455)
05978000004002666;Kurt-Schumacher-Platz;POINT (7.637043402461351 51.65995627910402)
05978000004002667;Kasemannweg;POINT (7.62643854570393 51.69383203569621)
05978000004002668;Kerstingweg;POINT (7.597456160655353 51.69061795537164)
05978000004002669;Knappweg;POINT (7.637604944324141 51.70314588509303)
05978000004002670;Kiwitzheidweg;POINT (7.673935774277088 51.677853695028986)
05978000004002671;Käthe-Kollwitz-Straße;POINT (7.657885035792418 51.67063971358686)
05978000004002672;Kirchnerstraße;POINT (7.655271402712088 51.6704471776904)
05978000004002673;Kortenbroker Weg;
05978000004002674;Weberstraße;POINT (7.625120642897604 51.66096992569927)
05978000004002675;Laar;POINT (7.625417140734278 51.65899634501264)
05978000004002676;Landwehrstraße;POINT (7.609444906604955 51.6660528152335)
05978000004002677;Grabbestraße;POINT (7.6222534758325216 51.660602842418974)
05978000004002678;Niggenkamp;POINT (7.629494171029876 51.68036915697529)
05978000004002679;Lerchenweg;POINT (7.623251300524695 51.6562315805327)
05978000004002680;Lessingstraße;POINT (7.610838706961575 51.66622535919728)
05978000004002681;Lindert;POINT (7.621891702276997 51.66890221795604)
05978000004002682;Lippestraße;POINT (7.654359726297468 51.65957737750942)
05978000004002683;Lohstraße;POINT (7.630343566506775 51.67460564131335)
05978000004002684;Ludgeristraße;POINT (7.631423419594976 51.67063738524448)
05978000004002685;Lünener Straße;POINT (7.631170684851125 51.660896810018976)
05978000004002686;Lütkeheide;POINT (7.626980332329506 51.676402206546385)
05978000004002687;Letterhausstraße;POINT (7.638387162885628 51.67161932223152)
05978000004002688;Langernstraße;POINT (7.560409238681231 51.64598923126718)
05978000004002689;Händelweg;POINT (7.635858251338112 51.65927551336847)
