strassenschluessel;bezeichnung;geometry
05334000000401152;Hoengener Straße;POINT (6.184924468888762 50.87535738796657)
05334000000401153;Leidesheimer Weiden;POINT (6.182458057138603 50.87662222560145)
05334000000401154;Liebigstraße;POINT (6.1791064831934035 50.87330330015713)
05334000000401155;Thomas-Dachser-Straße;POINT (6.192252736524855 50.875140366368285)
05334000000401156;Max-Planck-Straße;POINT (6.1854891130774226 50.87840654036453)
05334000000401157;Rhönweg;POINT (6.182614005843403 50.873780778738755)
05334000000401158;Spessartstraße;POINT (6.184026645498426 50.874092493847776)
05334000000401159;Vennweg;POINT (6.1826141284081135 50.876309869772676)
05334000000401160;Voßpfädchen;POINT (6.1812515665051535 50.87608164271017)
05334000000401161;Trommsdorffstraße;POINT (6.183334759483967 50.88126184853985)
05334000000401162;Otto-Hahn-Straße;POINT (6.183682190252753 50.87583162567957)
05334000000401163;Schleidener Straße;POINT (6.179054716413588 50.87802860273096)
05334000000401164;Carl-Zeiss-Straße;POINT (6.181892872478702 50.870057176033065)
05334000000401165;Ernst-Abbe-Straße;POINT (6.182290958897098 50.87217335672008)
05334000000401166;Max-von-Laue-Straße;POINT (6.18472595494361 50.873648062851906)
05334000000401167;Joseph-von-Fraunhofer-Straße;POINT (6.187432985228414 50.87493386254624)
05334000000401168;Werner-Heisenberg-Straße;POINT (6.188351560182559 50.87242411694797)
05334000000401170;Am Langen Pfädchen;POINT (6.168750444028007 50.872822964825396)
05334000000401171;Allensteiner Straße;POINT (6.169326666244652 50.87281671244025)
05334000000401172;Breslauer Straße;POINT (6.171086951663977 50.872283763643516)
05334000000401173;Danziger Straße;POINT (6.171668760301611 50.87316973376783)
05334000000401174;Elbinger Straße;POINT (6.172762495520205 50.872756273658176)
05334000000401175;Gleiwitzer Straße;POINT (6.173878727196255 50.870984710618416)
05334000000401176;Görlitzer Straße;POINT (6.1754500756864195 50.87263569920934)
05334000000401177;Kolberger Straße;POINT (6.174469531944112 50.871467246525384)
05334000000401178;Kösliner Straße;POINT (6.176552967727949 50.871324481033085)
05334000000401179;Königsberger Straße;POINT (6.175696608808693 50.86986569335791)
05334000000401180;Konrad-Adenauer-Allee;POINT (6.155352399594368 50.8714359516108)
05334000000401181;Sudetenstraße;POINT (6.178314059967575 50.87033353942713)
05334000000401182;Brandenburger Straße;
05334000000401183;Kroetchensweiden;POINT (6.213406090185626 50.863951764881534)
05334000000401184;An der Mönch Hof Sod;POINT (6.214879616487073 50.86425236472874)
05334000000401185;Pottgießers Pfad;POINT (6.213569868077442 50.86466583169636)
05334000000401186;Moerstorper Straße;POINT (6.211622059450352 50.86456946620547)
05334000000401187;Abraham-Lucas-Straße;POINT (6.211080065336893 50.861862299585425)
