strassenschluessel;bezeichnung;geometry
05958000003201354;Klosterberg;POINT (8.277140605555267 51.352772229667934)
05958000003201355;Trebnitzer Weg;POINT (8.278976505262854 51.3610944777422)
05958000003201356;Posener Straße;POINT (8.273981739917039 51.35800124651345)
05958000003201358;Steinwiese;POINT (8.248399914343556 51.3612147109649)
05958000003201359;Auf dem Bruch;POINT (8.250406827454803 51.36125922953519)
05958000003201360;Sophienweg;POINT (8.2678530143099 51.3515538979307)
05958000003201361;Ringofenweg;POINT (8.278741421970214 51.358779983884)
05958000003201362;Am Hainberg;POINT (8.268484790476643 51.35208787586404)
05958000003201363;Galiläaer Weg;POINT (8.266732016507433 51.35633841597039)
05958000003201364;Ziegelbrennerweg;POINT (8.275855432423278 51.357929647634315)
05958000003201365;Steiler Weg;POINT (8.272948848390316 51.35434158143127)
05958000003201366;Grabenweg;POINT (8.270633159948344 51.35366355175446)
05958000003201367;Siedlungsstraße;POINT (8.271918475618877 51.355026028434146)
05958000003201368;Auf der Heide;POINT (8.272640079713623 51.35677953884323)
05958000003201369;Heidering;POINT (8.268715351809208 51.35691689285282)
05958000003201370;Königsberger Straße;POINT (8.271695897004875 51.357854884138625)
05958000003201371;Von-Westphalen-Straße;POINT (8.273979947140676 51.35723339949989)
05958000003201372;Ziegeleistraße;POINT (8.276814658309071 51.35889721507543)
05958000003201373;Waldenburger Straße;POINT (8.270601792670307 51.35879755411593)
05958000003201374;Breslauer Straße;POINT (8.26947819871323 51.35801213389246)
05958000003201375;Schweidnitzer Weg;POINT (8.26958170600158 51.359876959633844)
05958000003201376;Stettiner Straße;POINT (8.273073135433602 51.35987168010686)
05958000003201377;Grünberger Straße;POINT (8.268664457693893 51.358292916212264)
05958000003201378;Klinkerweg;POINT (8.27573735823069 51.35903447892437)
05958000003201379;Glogauer Straße;POINT (8.26741299082305 51.35772237142958)
05958000003201380;Danziger Straße;POINT (8.270868571802467 51.36121309989802)
05958000003201381;Am Kollergang;POINT (8.277319730600933 51.35872837565023)
05958000003201382;Am Lehmberg;POINT (8.275385399763403 51.35928321827698)
05958000003201383;Am Heerweg;POINT (8.247391112283221 51.3556740011566)
05958000003201384;Enster Weg;POINT (8.255748772594727 51.3592352161879)
05958000003201385;Im Schlahbruch;POINT (8.256865056062617 51.35552127549859)
05958000003201386;Enster Straße;POINT (8.249229021147043 51.355772036867776)
05958000003201387;Schneidweg;POINT (8.254881052934314 51.35492951859032)
05958000003201388;Zum Graben;POINT (8.272180304495343 51.35335431325452)
05958000003201389;Am Steinbach;POINT (8.245912203988018 51.35791763769261)
05958000003201390;Auf'm Brinke;POINT (8.251722051041813 51.35698635690822)
05958000003201391;Linsemecke;POINT (8.251240649500609 51.35824540560442)
05958000003201392;Zum Rohland;POINT (8.253419093475479 51.35837742818606)
05958000003201393;Schwester-Luziana-Straße;POINT (8.266754128682285 51.35601037828082)
05958000003201394;Hückeler Höhe;POINT (8.264341352366609 51.35508829012752)
05958000003201395;Roggenkamp;POINT (8.265626043086705 51.356442046631194)
05958000003201396;Haferkamp;POINT (8.263750048461008 51.35552129563151)
05958000003201397;Dinkelkamp;POINT (8.265732408331694 51.355355845737456)
05958000003201398;Gerstenkamp;POINT (8.26447153076351 51.35457666489043)
05958000003201399;Weizenkamp;POINT (8.264911901493248 51.35396739850999)
05958000003201400;Neuer Weg;POINT (8.33212919114676 51.36428559565003)
05958000003201401;Baumhofstraße;POINT (8.333786649267477 51.36532271749427)
05958000003201402;Lingscheiderweg;POINT (8.321119291900844 51.36679523932084)
05958000003201403;Dollenschlucht;POINT (8.333961922806704 51.36705968657049)
05958000003201404;Auf dem Knochen;POINT (8.332830718089372 51.3672110076298)
05958000003201405;Graf-Gottfried-Straße;POINT (8.334928328345654 51.367931489628425)
05958000003201406;Oedackerweg;POINT (8.333998384699836 51.3680487063106)
05958000003201407;Hoppegarten;POINT (8.330330269826348 51.37140356348413)
05958000003201408;Ober den Eschen;POINT (8.331256727494557 51.37159209498313)
05958000003201409;August-Engel-Straße;POINT (8.33328454457322 51.371990291460996)
05958000003201410;Vor dem Stodt;POINT (8.338324744847249 51.37403924187372)
05958000003201411;An der Tränke;POINT (8.337197444609123 51.37195617335745)
05958000003201412;Alte Landstraße;POINT (8.332604651585369 51.372505712281516)
05958000003201413;Zur Wacholderheide;POINT (8.325688690260767 51.373039503954956)
05958000003201414;An der Buchsplitt;POINT (8.33903027548612 51.372849007046355)
05958000003201415;Matthias-Claudius-Weg;POINT (8.344362339404109 51.37978205991146)
05958000003201416;Am Kindergarten;POINT (8.33796043489049 51.368629342335936)
05958000003201417;Bue;POINT (8.339137688467682 51.36683611887448)
05958000003201418;Unter der Bue;POINT (8.36102789797906 51.37219189539057)
05958000003201419;Mittelstraße;POINT (8.337166695518325 51.3699377767266)
05958000003201420;Oststraße;POINT (8.336691060620074 51.36298627722257)
05958000003201421;Stadtmauer;POINT (8.337465313094585 51.36559522876836)
05958000003201422;Rittergasse;POINT (8.336271792998623 51.36323794684798)
05958000003201423;Marktstraße;POINT (8.33498721714828 51.36330164619396)
05958000003201424;An der Kirche;POINT (8.33341005349905 51.362825545607635)
05958000003201425;Schloßberg;POINT (8.335006591142688 51.36186370793255)
05958000003201426;Am Friedhof;POINT (8.337429787173976 51.366759005885875)
05958000003201427;Johannisstraße;POINT (8.334820311374424 51.363725861851876)
05958000003201428;Weststraße;POINT (8.334191322213085 51.364320504700906)
05958000003201429;Im Hagen;POINT (8.333589262496771 51.36376921296871)
05958000003201430;Burghagenweg;POINT (8.332553409533288 51.36329734748741)
05958000003201431;Wilhelm-Fischer-Straße;POINT (8.33583216335944 51.36809344705943)
05958000003201432;Rochusweg;POINT (8.332671776140236 51.366091732092364)
05958000003201433;Unter den Eschen;POINT (8.334640363358375 51.37052724800241)
05958000003201434;Hinter den Gärten;POINT (8.33532982647426 51.3694791978463)
05958000003201435;Unterm Baumhof;POINT (8.333021883358235 51.36525945046911)
05958000003201450;Wehrstapeler Straße;POINT (8.343943522997774 51.35245877799242)
05958000003201451;Unter der Wiemecke;POINT (8.346693177282845 51.35222459526707)
05958000003201452;Am Mühlenloh;POINT (8.34324766550771 51.35162258074262)
05958000003201453;Grimlinghauser Straße;POINT (8.33788836418082 51.34684031870012)
05958000003201454;Am Nierbach;POINT (8.336843691274607 51.35079084063577)
05958000003201455;Nierbachtal;
05958000003201456;Zum Romberg;POINT (8.33610325197546 51.35014082601796)
05958000003201457;Poststraße;POINT (8.342106151442387 51.35281124212912)
05958000003201458;Schultenweg;POINT (8.342927159745953 51.35267170658473)
05958000003201459;Am Bahnhof;POINT (8.34203989200737 51.354176695599975)
05958000003201460;Unter der Helle;POINT (8.340325629264367 51.354346978186236)
05958000003201461;Auf der Helle;POINT (8.335753130007575 51.35489981908052)
05958000003201462;Am Berkeibach;POINT (8.335346570770609 51.354927106243395)
05958000003201463;Buchenhain;POINT (8.334110299114842 51.355381685761806)
05958000003201464;Am Schützenplatz;POINT (8.327443768534131 51.35360478725759)
05958000003201465;Birmecker Weg;POINT (8.328221416456884 51.35435534949075)
05958000003201466;Im Westhof;POINT (8.324915886196042 51.35135851876647)
05958000003201467;In der Birmecke;POINT (8.313672339550527 51.352693906316254)
05958000003201468;Vor dem Holzborn;POINT (8.32910264289816 51.355764081850204)
05958000003201469;Unterm Eiserkaulen;POINT (8.32723794057871 51.35510942057988)
05958000003201475;Heinrichsthaler Straße;POINT (8.311755964382817 51.34964707499325)
05958000003201476;Schieferberg;POINT (8.322754842854806 51.34709126405049)
05958000003201477;Drüohl;POINT (8.317838812457795 51.349756001270165)
05958000003201478;Schulstraße;POINT (8.315875518568852 51.34940028122221)
05958000003201479;Grassenbergstraße;POINT (8.31225815951968 51.34550829676453)
05958000003201485;Schedergrund;POINT (8.342993608027003 51.346359030037654)
05958000003201486;Schederberge;POINT (8.335862987248145 51.333657387545266)
05958000003201487;Heggen;POINT (8.306839635397093 51.32770932714612)
05958000003201488;Löttmaringhausen;POINT (8.29675075024699 51.33199364095143)
05958000003201489;Immenhausen;POINT (8.266138089805834 51.31498789096225)
05958000003201490;Köpperkopf;POINT (8.281370743084631 51.327933309652785)
05958000003201491;Berghausen;POINT (8.259672533852923 51.341210169179895)
05958000003201492;Windhäuser;POINT (8.246701839645795 51.34185289185158)
05958000003201493;Laer;POINT (8.256472859554025 51.350144043702954)
05958000003201494;Ensthof;POINT (8.235798718553228 51.356399275228796)
05958000003201495;Enste;POINT (8.248430517537884 51.36571683319888)
05958000003201496;Galiläa;POINT (8.26309320460943 51.35848361854235)
05958000003201497;An der  Reithalle;POINT (8.24892789806295 51.36256239934745)
05958000003201500;Liedtstraße;POINT (8.29948214922328 51.30671442513094)
05958000003201501;Vellinghauser Straße;POINT (8.295607732785738 51.30682452159937)
05958000003201502;Am Kamphof;POINT (8.300026005795054 51.30412545808839)
05958000003201503;Jakobusstraße;POINT (8.303861252314407 51.303092592708694)
05958000003201504;Kreuzstraße;POINT (8.301884907384649 51.303671874559164)
05958000003201505;Zum Holze;POINT (8.299728590122221 51.303046588086566)
05958000003201506;Teichstraße;POINT (8.301765462838649 51.30300765673965)
05958000003201507;Hubertusstraße;POINT (8.298530811831228 51.3020439853807)
05958000003201508;Horbacher Straße;POINT (8.300078823027697 51.30201965294078)
05958000003201509;Jost-Hennecke-Straße;POINT (8.301801840285927 51.30250667664553)
05958000003201510;Wulsterner Straße;POINT (8.30367804119988 51.30262021452922)
05958000003201511;Hinterm Saal;POINT (8.297434349158461 51.30071305299628)
05958000003201512;Wallplatz;POINT (8.303741465154813 51.301781774358496)
05958000003201513;Am Hüwel;POINT (8.300856615449364 51.30049817324912)
05958000003201514;Am Sportplatz;POINT (8.306279008712186 51.30086252860693)
05958000003201515;Schäferstraße;POINT (8.306839883933627 51.299799997869535)
05958000003201516;Zum Busch;POINT (8.30732532174045 51.29965184658029)
05958000003201517;Hirtenweg;POINT (8.307759482864778 51.30021087685477)
05958000003201518;Winterberger Straße;POINT (8.30735650222553 51.30169351621223)
05958000003201519;Jägerstraße;POINT (8.307232857343164 51.30208284745643)
05958000003201520;Auf der Knippe;POINT (8.304281064506606 51.30342823860384)
05958000003201521;Zum Osterfeld;POINT (8.306219444211631 51.30725669909571)
05958000003201522;Cloidts Haus;POINT (8.310769230619847 51.3047384655943)
05958000003201523;Aßmecke;POINT (8.31291030831901 51.3006275513084)
05958000003201524;Zur Alten Schmiede;POINT (8.303283794626518 51.30458079860382)
05958000003201525;Siepenstraße;
05958000003201526;Ruegenbergstraße;POINT (8.303844752105919 51.30552589381289)
05958000003201527;Lüttigkeit;POINT (8.29831652840492 51.30763855043747)
05958000003201528;Kehren;POINT (8.306266715587917 51.31810071513809)
05958000003201529;Ennert;POINT (8.29931928419688 51.28988045806805)
05958000003201530;Am Hang;POINT (8.29817722283948 51.30179601165786)
05958000003201531;Unterm Steinrücken;POINT (8.29927169409468 51.30348500232397)
05958000003201532;Sägemühle;POINT (8.315057631140629 51.30164657961208)
05958000003201533;Unterm Suberg;POINT (8.297150148346903 51.3018567716804)
05958000003201534;Schwedenweg;POINT (8.306513996234663 51.30180979856147)
05958000003201550;Baldeborn;POINT (8.320693472222063 51.309928450639426)
05958000003201551;Löllinghausen;POINT (8.328053619050294 51.30571189171907)
05958000003201552;Beringhausen;POINT (8.338591435199486 51.324990787857544)
05958000003201553;Klause;POINT (8.348767437415967 51.317328666709976)
05958000003201554;Blüggelscheidt;POINT (8.35810591360693 51.313560108190345)
05958000003201555;Mosebolle;POINT (8.352985592735331 51.30559773083213)
05958000003201556;Drasenbeck;POINT (8.336027739101814 51.29354696221264)
05958000003201557;Höringhausen;POINT (8.34104330959992 51.28298020870512)
05958000003201558;Köttinghausen;POINT (8.325884062878359 51.28011733884357)
05958000003201559;Bonacker;POINT (8.337437150715486 51.267674882096664)
05958000003201560;Frielinghausen;POINT (8.357061584661176 51.2658905286757)
05958000003201561;Einhaus;POINT (8.310531900660559 51.27673189394506)
05958000003201562;Kotthoff;POINT (8.286686550774473 51.292877736632605)
05958000003201563;Wulstern;POINT (8.279653867008344 51.29343773821457)
05958000003201564;Horbach;POINT (8.2842419444541 51.29943367700627)
05958000003201565;Erflinghausen;POINT (8.249999769767975 51.285933738772336)
05958000003201566;Obermielinghausen;POINT (8.253354555404568 51.295585428993114)
05958000003201567;Mielinghausen;POINT (8.261133617709055 51.300801249253055)
05958000003201568;Enkhausen;POINT (8.253522548229544 51.30905443066925)
05958000003201569;Vellinghausen;POINT (8.29077962115337 51.30927478538598)
05958000003201570;Wiebusch;POINT (8.25175397849859 51.29015618081461)
05958000003201575;Ober der Hasselt;POINT (8.264150117960929 51.30114010419929)
05958000003201576;In der Lacke;POINT (8.261303331683598 51.303671198923084)
05958000003201577;Auf der Eicke;POINT (8.2639143347493 51.30454713122817)
05958000003201578;Im Rothlande;POINT (8.264207350116525 51.30392945560762)
05958000003201600;Am Wasserwerk;POINT (8.237758837381342 51.35129378844833)
05958000003201601;Stockhauser Straße;POINT (8.213963515549008 51.353122417895996)
05958000003201602;Gutsweg;POINT (8.219327659613421 51.350378042168096)
05958000003201603;Schneisenberg;POINT (8.222130120030087 51.35094045646288)
05958000003201604;Gäßchen;POINT (8.218541013128611 51.352919506315686)
05958000003201605;Heilentrog;POINT (8.213905177400763 51.35177840280353)
05958000003201606;Rolandseck;POINT (8.215363077221559 51.353653433842375)
