strassenschluessel;bezeichnung;geometry
05554000005601733;Losberg;POINT (6.92169140910582 51.99795841258693)
05554000005601734;Ludgerusstraße;POINT (6.911082632330598 51.984374592009054)
05554000005601735;Marienburger Straße;POINT (6.88075462048635 51.99899299556122)
05554000005601736;Marienstraße;POINT (6.907242935695076 51.98906904894376)
05554000005601737;Markt;POINT (6.916682558087569 51.99305879055391)
05554000005601738;Meisenweg;POINT (6.912663882815368 52.00147045294338)
05554000005601739;Meskesweide;POINT (6.9124952157304405 51.99317898579381)
05554000005601740;Mittelstraße;POINT (6.910415869292938 51.98859429548721)
05554000005601741;Moltkestraße;POINT (6.9074197184705355 51.98625361533978)
05554000005601742;Mozartwinkel;POINT (6.910511649532955 51.99651021664745)
05554000005601743;Mühlenstraße;POINT (6.914969529501606 51.99900697485239)
05554000005601744;Mühlenweg;POINT (6.910678695713958 51.989318892730175)
05554000005601745;Nelkenweg;POINT (6.93532006097689 51.99918139839409)
05554000005601746;Neustraße;POINT (6.9167987210059785 51.99248474765747)
05554000005601747;Nienkamp;POINT (6.931655626463639 51.98681785446911)
05554000005601748;Nonnenweg;POINT (6.906931220671888 51.99186027598422)
05554000005601749;Nordstraße;POINT (6.917043140477793 51.99894392332459)
05554000005601750;Ostlandring;POINT (6.87276484167361 51.99588013883265)
05554000005601751;Otgeristraße;POINT (6.916550013595883 51.99000103299824)
05554000005601752;Ottostraße;POINT (6.912130407240301 51.982801052150585)
05554000005601753;Overbergstraße;POINT (6.946231221818738 51.97947310042378)
05554000005601754;Owwering;POINT (6.921236821619718 51.98481317749489)
05554000005601755;Paulusstraße;POINT (6.906631337680728 51.98969010049179)
05554000005601756;Pestalozzistraße;POINT (6.943766190685371 51.98296255763305)
05554000005601757;Pfeifenofen;POINT (6.913217048896773 51.99319469513564)
05554000005601758;Poll;POINT (6.920268541167243 51.99236248262529)
05554000005601759;Prozeßweg;POINT (6.877005810250405 51.995357023012396)
05554000005601760;Rezepterstraße;POINT (6.915938212211487 51.99314895821216)
05554000005601761;Richters Kamp;POINT (6.928170695298349 51.983258312290445)
05554000005601762;Ritter-von-Halt-Straße;POINT (6.893465023379381 51.99032648609507)
05554000005601763;Rosenweg;POINT (6.9357981925114345 51.99957670501349)
05554000005601764;Sachsenweg;POINT (6.915151743193252 52.00226005260737)
05554000005601765;Sailerstraße;POINT (6.944060790639345 51.981901530218934)
05554000005601766;Sanssouci;POINT (6.919972612497406 51.98976307338552)
05554000005601767;Saumstraße;POINT (6.909943302990192 51.989019926315585)
05554000005601768;Schanzring;POINT (6.910694830485248 51.99418643007007)
05554000005601769;Schillerstraße;POINT (6.906148475287447 51.99197639757128)
05554000005601770;Schlaunstraße;POINT (6.906396871737067 51.986069781225865)
05554000005601771;Schlesierstraße;POINT (6.871547073359791 51.99646393496793)
05554000005601772;Schlichthorststraße;POINT (6.924052390431551 51.992090030360266)
05554000005601773;Schmitterfeld;POINT (6.929397336046973 51.98566117795252)
05554000005601774;Schopenhauerstraße;POINT (6.8936098049108585 51.9923813482808)
05554000005601775;Schoppenkamp;POINT (6.92468528409438 51.986739102879945)
05554000005601776;Schubertstraße;POINT (6.910622579648189 51.997869732607676)
05554000005601777;Schulweg;
05554000005601778;Schützenweg;POINT (6.890325774026943 51.98875519356016)
05554000005601779;Siemensstraße;POINT (6.906288781409832 51.981975593611025)
05554000005601780;Sprakelstraße;POINT (6.927438880832748 51.99421094453445)
05554000005601781;Sprangerstraße;POINT (6.946724903507699 51.97960466456769)
05554000005601782;Starenweg;POINT (6.9143741997350645 51.99881522547828)
05554000005601783;Stauffenbergstraße;POINT (6.895605797138693 51.99559126966633)
05554000005601784;Stegerstraße;POINT (6.917802358490773 51.99166990363691)
05554000005601785;Steinkamp;POINT (6.9111136134315885 51.99918225346264)
05554000005601786;Stiftsweg;POINT (6.91991642902726 51.99199891347307)
05554000005601787;Südlohner Weg;POINT (6.905416652695775 51.98689291313523)
05554000005601788;Südring;POINT (6.920717085357634 51.989517871832824)
05554000005601789;Südstraße;POINT (6.916440340019987 51.98851485932851)
05554000005601790;Tannenweg;POINT (6.916922598051694 52.00364621407513)
05554000005601791;Tegederstraße;POINT (6.909448748540409 51.991403416242534)
05554000005601792;Tillystraße;POINT (6.93120960718167 51.99527498154945)
05554000005601793;Timpenweide;POINT (6.916445951379835 51.997276985011766)
05554000005601794;Töpferstraße;POINT (6.913333678085958 51.98733690281626)
05554000005601795;Uferstraße;POINT (6.923446130237929 51.99675834119408)
05554000005601796;Uhlandstraße;POINT (6.878190164243197 51.999056500371175)
05554000005601797;Ulmenstraße;POINT (6.915829684949662 52.006909033036465)
05554000005601798;Vellsweg;POINT (6.923340693961246 51.985473578963756)
05554000005601799;Vom-Stein-Straße;POINT (6.903653366466748 51.98607640923375)
05554000005601800;Von-Witzleben-Straße;POINT (6.894026679946744 51.99569345259172)
05554000005601801;Voorkamp;POINT (6.912661470263432 51.99741035091073)
05554000005601802;Vredener Straße;POINT (6.9112158063049245 51.99090892066231)
05554000005601803;Waldstraße;POINT (6.919480170878926 52.006109878631534)
05554000005601804;Wall;POINT (6.919379012567726 51.991675861719365)
05554000005601805;Wendfeld;POINT (6.9076627128103905 52.025848087480604)
05554000005601806;Wenningfeld;POINT (6.857272816928034 52.00176535378891)
05554000005601807;Wenninghof;POINT (6.9036127685322795 51.99222386158261)
05554000005601808;Weststraße;POINT (6.9052746252289054 51.98721043566538)
05554000005601809;Wibbeltstraße;POINT (6.901821774352754 51.99385560150232)
