strassenschluessel;bezeichnung;geometry
05770000002002536;Rahdener Straße;POINT (8.614487259600683 52.31807705680119)
05770000002002537;Rampenweg;POINT (8.613132244104886 52.32082486822728)
05770000002002538;Reineberger Hagen;POINT (8.620346256769187 52.29297053857406)
05770000002002539;Reineburgstraße;POINT (8.629692023173849 52.30329475704934)
05770000002002540;Richard-Wagner-Straße;POINT (8.601360349031125 52.30604490872433)
05770000002002541;Robert-Koch-Straße;POINT (8.606198094226343 52.29972782584904)
05770000002002542;Röntgenweg;POINT (8.609344648738107 52.30155635270533)
05770000002002543;Röttgerstraße;POINT (8.629934112240642 52.3142237505064)
05770000002002544;Rosenbuschweg;POINT (8.599983276036925 52.3009936698231)
05770000002002545;Rote Mühle;POINT (8.618248541468091 52.313614165652126)
05770000002002546;Rudolfstraße;POINT (8.605073730839393 52.31549422624304)
05770000002002547;Scharrnstraße;POINT (8.617330704532401 52.30364301139735)
05770000002002548;Schillerstraße;POINT (8.62360030282149 52.31064770635131)
05770000002002549;Schopenhauerstraße;POINT (8.624398431419543 52.30798292651887)
05770000002002550;Schubertstraße;POINT (8.599955054073348 52.308100763209595)
05770000002002551;Schützenstraße;POINT (8.614503796842836 52.29640790779687)
05770000002002552;Kirchplatz;POINT (8.619035673711878 52.301929323795086)
05770000002002553;Schumannweg;POINT (8.602295798608791 52.30669656784552)
05770000002002554;Steinweg;POINT (8.617276943650177 52.30282938178736)
05770000002002555;Steubenstraße;POINT (8.599734754918604 52.30323548475745)
05770000002002556;Striegauer Straße;POINT (8.63635683925045 52.305780749582325)
05770000002002557;Strubbergstraße;POINT (8.60383620243696 52.3033760606791)
05770000002002558;Sudermannstraße;POINT (8.620112496744131 52.3071941465824)
05770000002002559;Tannenberger Straße;POINT (8.63456161251768 52.30623354676905)
05770000002002560;Theodor-Billroth-Straße;POINT (8.606839691264618 52.30034886380371)
05770000002002561;Theodor-Storm-Straße;POINT (8.620292181463283 52.30672136352292)
05770000002002562;Tilkenbreite;POINT (8.62326575309854 52.30495523533613)
05770000002002563;Tilsiter Straße;POINT (8.63419908150756 52.30573995907495)
05770000002002564;Tonstraße;POINT (8.616284432462306 52.30290628546696)
05770000002002565;Uhlandstraße;POINT (8.626232712094927 52.30795384349728)
05770000002002566;Volkerweg;POINT (8.604231354365982 52.32283688934339)
05770000002002567;Vom-Stein-Straße;POINT (8.61518623823241 52.3068653661479)
05770000002002568;Von-Vincke-Straße;POINT (8.615397092987708 52.30626953057751)
05770000002002569;Wallstraße;POINT (8.615010637330037 52.30375141441048)
05770000002002570;Wartturmstraße;POINT (8.612814508039547 52.297340195948074)
05770000002002571;Weingartenstraße;POINT (8.614795419931271 52.3023478461034)
05770000002002572;Westerbachstraße;POINT (8.59567696553804 52.30409298367972)
05770000002002573;Westerhallermaschweg;POINT (8.603538460942795 52.31399026346971)
05770000002002574;Westsiedlung;POINT (8.594747463058129 52.302653917627)
05770000002002575;Wiehenweg;POINT (8.607716419313023 52.31990473824316)
05770000002002576;Wiesendamm;POINT (8.608818076121716 52.32826893136595)
05770000002002577;Wilhelmsplatz;POINT (8.616533478470798 52.30052029294559)
05770000002002578;Wilhelm-Busch-Straße;POINT (8.628045170016751 52.30708586437492)
05770000002002579;Wittekindstraße;POINT (8.608415905368444 52.299469951051506)
05770000002002580;Ziegeleiweg;POINT (8.622514462676625 52.303501457777905)
05770000002002581;Zur Rauhen Horst;POINT (8.591947190413713 52.33650517817442)
05770000002002582;Zur Schönen Aussicht;POINT (8.613672677995558 52.298948961453)
05770000002002583;Borsigstraße;POINT (8.6207486656471 52.329407720279036)
05770000002002584;Boschstraße;POINT (8.626494808683185 52.32950055675075)
05770000002002585;Zeiss-Straße;POINT (8.62342171573521 52.328918034764584)
05770000002002586;Hülsenbuschweg;POINT (8.614097746374505 52.305539648279655)
05770000002002587;Bayeuxallee;POINT (8.631820631647024 52.31217972464747)
05770000002002588;Dorchesterstraße;POINT (8.630278544987556 52.31177224054433)
05770000002002589;Fontanestraße;POINT (8.630497637363872 52.31080682187091)
