strassenschluessel;bezeichnung;geometry
05358000001204098;Ahornweg;POINT (6.4569919441474255 50.636834853626766)
05358000001204099;Lindenweg;POINT (6.4548179301798685 50.63509170546995)
05358000001204100;Buchenweg;POINT (6.457577616045938 50.63848304695982)
05358000001204101;Kastanienweg;POINT (6.4580658745720205 50.6356350088553)
05358000001204102;Am Meuchelberg;POINT (6.463277639684638 50.63377868913621)
05358000001204103;Kornblumenweg;POINT (6.458699785480539 50.63236479189721)
05358000001204104;Tannenweg;POINT (6.464414749091352 50.63556848206744)
05358000001204105;Kiefernweg;POINT (6.462393379370411 50.63311697978349)
05358000001204106;Auf dem Broich;POINT (6.4600797392529685 50.64036820115849)
05358000001204108;Schwammenauel;POINT (6.442436773465401 50.63460240832884)
05358000001204109;Schwammenauel Seehof;POINT (6.444782450648707 50.64016268091035)
05358000001204110;Kirchenbenden;POINT (6.458494964420091 50.64079697465931)
05358000001204111;Am Bergob;POINT (6.457583761764522 50.63591468319415)
05358000001204112;Schwammenauel Rurtalsperre;POINT (6.443799874198262 50.63960044877764)
05358000001204121;Zum Bleiberg;POINT (6.543692663537455 50.617628018310384)
05358000001204122;Bruchstraße;POINT (6.547910533999739 50.623601583198315)
05358000001204123;Hergartener Straße;POINT (6.519852342872423 50.631537856626615)
05358000001204124;Kapellenstraße;POINT (6.543081353954285 50.61879781632497)
05358000001204125;Kermeterstraße;POINT (6.543874946495687 50.62081485245031)
05358000001204126;Martinusstraße;POINT (6.545052132570026 50.62192324882441)
05358000001204127;Schäfersgarten;POINT (6.5411429849232565 50.619046737538746)
05358000001204128;Zum Hohen Schirm;POINT (6.536798584474324 50.61475466891123)
05358000001204129;Schulstraße;POINT (6.538493034454452 50.61783801600936)
05358000001204130;Zum Wachberg;POINT (6.544690589391671 50.61949586477174)
05358000001204131;Waldweg;POINT (6.535417308706408 50.616169676799515)
05358000001204132;Heresbenden;POINT (6.544236713457537 50.62008230907629)
05358000001204133;Düttlinger Straße;POINT (6.54686564259642 50.60807712637553)
05358000001204134;Römerstraße;POINT (6.547509281804289 50.60803005190696)
05358000001204135;Trierer Straße;POINT (6.5463285697678275 50.60451622757007)
05358000001204136;Auf der Heide;POINT (6.53665699025762 50.612992460668096)
05358000001204199;Pseudostraße;
05358000001209999;Pseudostraße;POINT (6.476521844062312 50.65541915820581)
