strassenschluessel;bezeichnung;geometry
05954000002035129;Narzissenweg;POINT (7.426299262731358 51.40630653845284)
05954000002035130;Nelkenweg;POINT (7.425245382180817 51.40686421228973)
05954000002035131;Neue Straße;POINT (7.427218067935744 51.423993503969555)
05954000002035132;Niedernhof;POINT (7.463765361694443 51.41714742528501)
05954000002035133;Nierfeldstraße;POINT (7.438146369960403 51.424200845688354)
05954000002035134;Oberer Ahlenbergweg;POINT (7.463489857329216 51.43376349290882)
05954000002035135;Oberer Dellenweg;
05954000002035136;Oberer Nackenweg;POINT (7.430005347047001 51.40427805695683)
05954000002035137;Ostender Weg;POINT (7.444558302706038 51.42404191704544)
05954000002035138;Oststraße;POINT (7.439197410685088 51.401961328554286)
05954000002035139;Philipp-Nicolai-Weg;POINT (7.429512685691205 51.41047565056717)
05954000002035140;Poststraße;POINT (7.428833767759797 51.40053536055641)
05954000002035141;Raabestraße;POINT (7.425797958450168 51.40193489256704)
05954000002035142;Rehbergstraße;POINT (7.441197200103326 51.40636484120096)
05954000002035143;Ringstraße;POINT (7.429258901163508 51.40856701988401)
05954000002035144;Rosenstraße;POINT (7.425712182460213 51.40514395489666)
05954000002035145;Ruhrallee;POINT (7.44524418555762 51.39823630275645)
05954000002035146;Ruhrblick;POINT (7.443190143295994 51.398962989050034)
05954000002035147;Ruhrhöhenweg;
05954000002035148;Ruhrstraße;POINT (7.4271370155047185 51.39893231314012)
05954000002035149;Sackgasse;POINT (7.433595125075381 51.40095514314686)
05954000002035150;Sägemühle;POINT (7.376172179286889 51.39897878430835)
05954000002035151;Schede;POINT (7.382501655838964 51.3970671955412)
05954000002035152;Scheerholz;
05954000002035153;Schillerstraße;POINT (7.425007393161429 51.402343073812325)
05954000002035154;Schluchtweg;POINT (7.428430528478245 51.43291718815263)
05954000002035155;Schmale Straße;POINT (7.434364958882696 51.40460765830914)
05954000002035156;Schraberg;POINT (7.424173628041894 51.42767646021381)
05954000002035157;Schubertweg;POINT (7.428972314764897 51.40517697163666)
05954000002035158;Schumannweg;POINT (7.430541995858156 51.40846380057009)
05954000002035159;Seeweg;POINT (7.42114050869416 51.400604304294866)
05954000002035160;Siedlerstraße;POINT (7.442797552332996 51.40819011636615)
05954000002035161;Spinngasse;POINT (7.430774360024761 51.39992647683784)
05954000002035162;Steinstraße;POINT (7.427055220219971 51.400635138750474)
05954000002035163;Stiftsplatz;POINT (7.431847091149937 51.400446403509086)
05954000002035164;Stiftsstraße;POINT (7.431459686641162 51.401008688850936)
05954000002035165;Talstraße;POINT (7.433197839037523 51.39920731280361)
05954000002035166;Tulpenweg;POINT (7.43076227458886 51.4069374034587)
05954000002035167;Uferstraße;POINT (7.433573180749573 51.39980196850409)
05954000002035168;Uhlandstraße;POINT (7.425466484519571 51.404468167267545)
05954000002035169;Unterer Ahlenbergweg;POINT (7.464674730898265 51.432600663321395)
05954000002035170;Unterer Nackenweg;POINT (7.428682481224302 51.40439354208689)
05954000002035171;Vaerstenberg;POINT (7.4428922496283665 51.432903404871674)
05954000002035172;Veilchenweg;POINT (7.429777124017985 51.40763853519501)
05954000002035173;Vestestraße;POINT (7.433391151295432 51.400460321935626)
05954000002035174;Viermärker Weg;POINT (7.466575839786911 51.43310882840892)
05954000002035175;Vinkenbergstraße;POINT (7.439819059412496 51.4009325248624)
05954000002035176;Vorhaller Weg;POINT (7.4329030981410655 51.393425166019064)
05954000002035177;Voßkuhle;POINT (7.3705551900636355 51.395725793884)
05954000002035178;Wagnerweg;POINT (7.430985152393782 51.40865460518987)
05954000002035179;Waldstraße;POINT (7.443774559825884 51.40743741119494)
05954000002035180;Waldweg;POINT (7.452446373707056 51.43202464710125)
05954000002035181;Wallstraße;POINT (7.4294522952208615 51.398930321105496)
05954000002035182;Weg am Eckenkamp;POINT (7.4595435470176055 51.42590815033332)
05954000002035183;Weg zum Poethen;POINT (7.38641836617559 51.4146682543698)
05954000002035184;Weg zur Schanze;POINT (7.451144122205987 51.423028141419906)
05954000002035185;Westender Weg;POINT (7.4224826233828685 51.41825737804889)
05954000002035186;Wetterstraße;POINT (7.4075943672286035 51.401394044679094)
05954000002035188;Wienbergweg;POINT (7.4370382948847205 51.40030579338141)
