strassenschluessel;bezeichnung;geometry
05370000002005166;Sonnenwinkel;POINT (6.184392827044405 51.06533166450632)
05370000002005167;Sperberweg;POINT (6.185238510382116 51.07132305224427)
05370000002005168;Steinstraße;POINT (6.180091623525566 51.06410299092231)
05370000002005169;Stettiner Straße;POINT (6.199885885162866 51.071400774248126)
05370000002005170;Stille Wasser;POINT (6.16534612857022 51.06845794869805)
05370000002005171;Stolzbergstraße;POINT (6.17413949920147 51.0692194685582)
05370000002005172;Tannenberger Straße;POINT (6.199655087812177 51.07073135564507)
05370000002005173;Tilsiter Straße;POINT (6.200301161773052 51.07131335233861)
05370000002005174;Venner Garten;POINT (6.1796379326338355 51.06620498715697)
05370000002005175;Vennstraße;POINT (6.184276651677859 51.064431545931846)
05370000002005176;Vogelsang;POINT (6.159623157471652 51.07552542869049)
05370000002005177;Wallstraße;POINT (6.183048599961586 51.06857686882336)
05370000002005178;Wiesengrund;POINT (6.1754259686601785 51.06207344180001)
05370000002005179;Wildpfad;POINT (6.203034360946382 51.07416122212033)
05370000002005180;Winkelhauser Straße;POINT (6.180415225167398 51.07050984410588)
05370000002005181;Ziegelweg;POINT (6.174132848753178 51.0592179534037)
05370000002005182;Masurenweg;POINT (6.195580185324363 51.06856654149238)
05370000002005183;Weidmannweg;POINT (6.174141397031516 51.07052447285064)
05370000002005184;Zur Silberquelle;POINT (6.182288513524384 51.064780024049824)
05370000002005185;Pützbachweg;POINT (6.177135735550522 51.06308492615083)
05370000002005186;Shalomweg;POINT (6.185508112795287 51.0699577446576)
05370000002005187;Venner Hof;POINT (6.180586214486199 51.06637828076629)
05370000002005188;Josef-Darius-Weg;POINT (6.186557658442085 51.06784587749343)
05370000002005189;Am Waldrand;POINT (6.198416261468314 51.06802947434663)
05370000002005190;Zum Dornbusch;POINT (6.1970444684097 51.06716632152985)
05370000002005191;Ahornweg;POINT (6.21279711215887 51.03222999690926)
05370000002005192;Am Grüngürtel;POINT (6.217488532515105 51.037384319507524)
05370000002005193;Am Kiespley;POINT (6.219254580217899 51.04134345724032)
05370000002005194;An der Rur;POINT (6.215259939952472 51.03962507878086)
05370000002005195;Bendstraße;POINT (6.220450527999525 51.04078810319925)
05370000002005196;Birkenweg;POINT (6.210436070992508 51.03584484897926)
05370000002005197;Blumenstraße;POINT (6.211139765287047 51.038169508152215)
05370000002005198;Braunstraße;POINT (6.219574412965868 51.03575395225557)
05370000002005199;Breite Straße;POINT (6.221788612924112 51.043010489748035)
05370000002005200;Brückstraße;POINT (6.221087608017975 51.03865796893793)
05370000002005201;Callstraße;POINT (6.21157616135337 51.03309008908769)
05370000002005202;Eichenstraße;POINT (6.211499859398502 51.03578271037122)
05370000002005203;Erlenstraße;POINT (6.207545695486467 51.03729605772676)
05370000002005204;Eschenweg;POINT (6.207321415972263 51.03669989737675)
05370000002005205;Fichtenstraße;POINT (6.213538363782753 51.03220469222997)
05370000002005206;Goethestraße;POINT (6.2156558587415045 51.03794373918339)
05370000002005207;Hahnendriesch;POINT (6.219713801349773 51.03604958819301)
05370000002005208;Hensenhof;
05370000002005209;Himmericher Weg;POINT (6.208650759951728 51.039207238025256)
05370000002005210;Im Winkel;POINT (6.22104772390733 51.035877690643254)
05370000002005211;Ingelmannstraße;POINT (6.218748931046548 51.036171138711424)
05370000002005212;Kaphof;POINT (6.199427246633065 51.044982677383594)
05370000002005213;Kaphofstraße;POINT (6.2175583977253 51.03968488310663)
05370000002005214;Kaphofweg;POINT (6.185447858946431 51.05146725888895)
05370000002005215;Kiefernweg;POINT (6.212141831146367 51.031942203041154)
05370000002005216;Kleiststraße;POINT (6.212143862681842 51.03907697467319)
05370000002005217;Kreuzstraße;POINT (6.219912339158309 51.03908088049197)
05370000002005218;Lachend;POINT (6.218155426112299 51.03552462375477)
05370000002005219;Lärchenweg;POINT (6.215062998715027 51.03386832351146)
05370000002005220;Leonhardstraße;POINT (6.218231496878936 51.0397329302712)
05370000002005221;Marienstraße;POINT (6.221259031511985 51.04214469436353)
05370000002005222;Mollshof;POINT (6.196365019672478 51.04619047815768)
05370000002005223;Nelkenweg;POINT (6.209730149757488 51.037578877525384)
05370000002005224;Nohlmannstraße;POINT (6.217541299642122 51.03777638559395)
05370000002005225;Pappelstraße;POINT (6.208948966814848 51.038542571667556)
05370000002005226;Rotdornweg;POINT (6.210998568217125 51.03362288392068)
05370000002005227;Schillerstraße;POINT (6.213653853099381 51.0383077918729)
05370000002005228;Schlickhof;
05370000002005229;Schlickweg;POINT (6.21424009821736 51.039944882298855)
05370000002005230;Schwarzdornweg;POINT (6.211092398361419 51.03969355735151)
05370000002005231;Tannenstraße;POINT (6.213533893197589 51.03395939133311)
05370000002005232;Tulpenweg;POINT (6.21002782451587 51.03705435969631)
05370000002005233;Uhlandstraße;POINT (6.215256295164981 51.03663678613216)
05370000002005234;Ulmenweg;POINT (6.21492639890703 51.0320733192977)
05370000002005235;Wacholderweg;POINT (6.209272350706946 51.03601468460231)
05370000002005236;Wannmacherstraße;POINT (6.219341913994377 51.03589323934954)
05370000002005237;Weißdornweg;POINT (6.211300231519009 51.0344244075652)
05370000002005238;Woebelstraße;POINT (6.219345817627616 51.03602432146651)
05370000002005239;Wolfstraße;POINT (6.2186602180261055 51.039083123037216)
05370000002005240;Zum Feldchen;POINT (6.222531154405467 51.03699006409982)
05370000002005241;Zum Fischteich;POINT (6.220092431311667 51.03373454492328)
05370000002005242;Dechant-Heidenthal-Straße;POINT (6.222995717739455 51.04249637262462)
05370000002005243;Korbmacherstraße;POINT (6.2146586993121575 51.029772889095874)
05370000002005244;Weberstraße;POINT (6.2138868900531445 51.03043722647684)
05370000002005245;Gerbergasse;POINT (6.216409593103928 51.03098885685985)
05370000002005246;Wilhelm-Classen-Straße;POINT (6.215702710038856 51.032449288558844)
05370000002005250;Opelstraße;POINT (6.263002368845937 51.03608546530403)
05370000002005251;Akazienweg;
05370000002005252;Am Gladbach;POINT (6.224178291225317 51.074360147311054)
05370000002005253;Amselweg;POINT (6.22630414352588 51.077620168062396)
05370000002005254;Bergerhof;
05370000002005255;Bruchend;POINT (6.22984783856837 51.079792187220264)
05370000002005256;Dahlienweg;POINT (6.217173746509257 51.0758288539272)
05370000002005257;Edelweißweg;POINT (6.220606598055326 51.07461394718285)
05370000002005258;Enzianweg;POINT (6.219621946866116 51.0741879611247)
05370000002005259;Erkelenzer Straße;POINT (6.224473990220657 51.07778307965787)
05370000002005260;Eschenbroich;POINT (6.22621357047543 51.074055599329895)
05370000002005261;Frankenweg;POINT (6.224463935249811 51.078549810057154)
05370000002005262;Ginsterweg;POINT (6.217305924938899 51.07491224064395)
05370000002005263;Hasenpfad;POINT (6.235259477490003 51.079890364893)
05370000002005264;Holunderweg;POINT (6.215099841561118 51.07620455121297)
05370000002005265;Horst;POINT (6.217303727042104 51.06455805099867)
