strassenschluessel;bezeichnung;geometry
05754000004020450;Gabriele-Münter-Hof;POINT (8.431751415137024 52.00500276454966)
05754000004020500;Gartenstraße;POINT (8.430061663410564 52.00753402626064)
05754000004020600;Geraer Straße;POINT (8.450486366032267 52.01359733847169)
05754000004020650;Gimpelweg;POINT (8.411718527274763 52.02548993723626)
05754000004020700;Ginsterstraße;POINT (8.441968355216568 52.01621888898335)
05754000004020800;Gladiolenstraße;POINT (8.437474011680223 52.01750393988356)
05754000004020900;Glatzer Straße;POINT (8.404580903914434 52.00981357808116)
05754000004021000;Gleiwitzer Straße;POINT (8.40245383364958 52.005518673588064)
05754000004021100;Gluckstraße;POINT (8.423278988263434 52.004074352262954)
05754000004021200;Goethestraße;POINT (8.3400887297448 51.98881813315184)
05754000004021300;Görlitzer Straße;POINT (8.403519659086303 52.009926612741154)
05754000004021350;Gottlieb-Daimler-Straße;POINT (8.43251971313857 52.01209156986734)
05754000004021400;Gräfenhof;POINT (8.422187458319067 51.98991075118365)
05754000004021500;Grabenstraße;POINT (8.342241752359842 51.972273503646136)
05754000004021550;Greifswalder Straße;POINT (8.407180643269887 52.01146059830335)
05754000004021600;Grewingsweg;POINT (8.412491601537049 52.00017508846978)
05754000004021650;Große Heide;POINT (8.396560256334736 51.982392629809475)
05754000004021700;Große Wiese;POINT (8.407661761091877 52.004179592458684)
05754000004021750;Grünewaldweg;POINT (8.421242630960101 52.007017218177495)
05754000004021800;Gütersloher Straße;POINT (8.346921167329702 51.98781699563744)
05754000004021900;Gudrunweg;POINT (8.452324011990878 52.0011267909721)
05754000004022000;Händelstraße;POINT (8.416611460577608 52.00486114601839)
05754000004022100;Haferbrede;POINT (8.409459558224446 52.02964988185622)
05754000004022120;Hagenort;POINT (8.385248365126273 51.99947423465306)
05754000004022200;Haller Straße;POINT (8.43376604970848 52.01980925391088)
05754000004022400;Hamsterweg;POINT (8.432594153877076 51.98500499046222)
05754000004022450;Hanfgarten;POINT (8.429623312556124 52.00606211883413)
05754000004022500;Harsewinkeler Straße;POINT (8.334472531068208 51.99064629194148)
05754000004022600;Hasenheide;
