strassenschluessel;bezeichnung;geometry
05366000002006525;Zehnstelle;POINT (6.4570431371228025 50.44009860750699)
05366000002006535;Aufbereitung I;POINT (6.454709739796679 50.43418726349619)
05366000002006550;Oberdalmerscheid;POINT (6.473024611724937 50.43426742575208)
05366000002006555;Unterdalmerscheid;POINT (6.475104817166795 50.436926147969366)
05366000002006560;Rescheid;POINT (6.432813892169793 50.43501295503533)
05366000002006580;Kamberg;POINT (6.419606269123921 50.429014396218584)
05366000002006590;Giescheid;POINT (6.428780035218397 50.44252451908367)
05366000002006600;Schnorrenberg;POINT (6.4415920589778155 50.42360071896348)
05366000002006610;Neuhaus;POINT (6.461909746771951 50.41947579277764)
05366000002006615;Schwalenbach;POINT (6.427074590406326 50.42746561607397)
05366000002006620;Grube Wohlfahrt;POINT (6.440046688658266 50.42944983726964)
05366000002006625;Aufbereitung II;POINT (6.453272624129433 50.433029394702686)
05366000002006640;Metzigeroder;POINT (6.458618412743336 50.42476595576003)
05366000002006651;Hohlweg;POINT (6.398154583326279 50.45615944012412)
05366000002006652;Auf der Hardt;POINT (6.403978283391474 50.455295538948874)
05366000002006653;Bonner Skihütte;POINT (6.422070444085469 50.458746411246466)
05366000002006655;Giescheider Weg;POINT (6.40758940651513 50.454885189569644)
05366000002006658;Kirchstraße;POINT (6.403374101669085 50.455940455798256)
05366000002006659;Kröllchesgasse;POINT (6.403755249621103 50.45668459194984)
05366000002006660;Forstweg;POINT (6.396137875864802 50.456649730653254)
05366000002006665;Prethtalstraße;POINT (6.407974958816202 50.45551016195174)
05366000002006668;Ramscheider Weg;POINT (6.401792200706512 50.45394842497571)
05366000002006672;Schulstraße;POINT (6.406719212306237 50.456981316160444)
05366000002006675;Luxemburger Straße;POINT (6.402404421950552 50.45646788062231)
05366000002006680;Volpertstraße;POINT (6.4048766628609854 50.4635754745077)
05366000002006681;Aussiedlerhof Heimbüchel;POINT (6.376106275851286 50.45349676053126)
05366000002006682;Zur Sonnenseite;POINT (6.403739559560559 50.461066241542355)
05366000002006683;Am Pfarrheim;POINT (6.401132516418159 50.45607681120123)
05366000002006690;Unterpreth;POINT (6.416534189250604 50.46795469411895)
05366000002006691;Buchenweg;POINT (6.399863672501428 50.448690498199895)
05366000002006692;Eifelweg;POINT (6.401672224336983 50.4432832332975)
05366000002006693;Gangolfusweg;POINT (6.4031744793675704 50.442573657722264)
05366000002006694;Lerchenfeld;POINT (6.399094124405946 50.44510493247372)
05366000002006695;Oberprether Weg;POINT (6.401222042179622 50.44483664927101)
05366000002006697;Hochstraße;POINT (6.400429288074311 50.44275613749931)
05366000002006700;Scheiter Weg;POINT (6.396345795422032 50.44561530733015)
05366000002006701;Waldweg;POINT (6.404307444080457 50.44262978652538)
05366000002006702;Zur Mühle;POINT (6.405110929955036 50.4433341069368)
05366000002006705;Ramscheider Höhe;POINT (6.378386234621031 50.43887447926833)
05366000002006710;Oberpreth;POINT (6.413565966142593 50.44574923712508)
05366000002006716;Bergstraße;POINT (6.385524067078316 50.42892491832715)
05366000002006717;Dechant-Pesch-Straße;POINT (6.38704116554663 50.42930781464768)
05366000002006718;Grenzstraße;POINT (6.381928140556397 50.42945381064985)
05366000002006719;Kindergartenweg;POINT (6.384231448534975 50.429077261888736)
05366000002006720;Lindenweg;POINT (6.381086469555758 50.42717693039961)
05366000002006721;Udenbrether Weg;POINT (6.382205176574253 50.42753470789972)
05366000002006725;Miescheider Heide;POINT (6.375017519267684 50.4292389322214)
05366000002006734;Neuhof;POINT (6.393853735637248 50.412301141046214)
