strassenschluessel;bezeichnung;geometry
05774000002410150;Heinz-Sallads-Straße;POINT (8.650726955744704 51.837576218575315)
05774000002410200;Hermann-Löns-Platz;POINT (8.669607549802757 51.82743116098251)
05774000002410220;Hermannsweg;POINT (8.674276695686654 51.818650682091736)
05774000002410300;Heuweg;POINT (8.687215307583408 51.812393350814595)
05774000002410400;Hiermsweg;POINT (8.682913066854024 51.82525147410677)
05774000002410500;Hirschpark;POINT (8.636796005919821 51.856389254195726)
05774000002410600;Hirtenweg;POINT (8.67679269705553 51.82355085952034)
05774000002410700;Hochstiftstraße;POINT (8.658659045407656 51.8263665586285)
05774000002410750;Hohes Feld;POINT (8.58309327379691 51.81899459439287)
05774000002410800;Hollandsweg;POINT (8.66841255024237 51.82372591583582)
05774000002410910;Hölscherweg;POINT (8.618874536630521 51.84746471629176)
05774000002411000;Holter Straße;POINT (8.636741371105392 51.87095874000041)
05774000002411010;Hossengrund;POINT (8.573243172888331 51.82485354202403)
05774000002411050;Hövelmarkt;POINT (8.659579335508319 51.82184027110621)
05774000002411110;Hövelrieger Straße;POINT (8.640081841661674 51.86501431131489)
05774000002411200;Hövelwiese;POINT (8.646875905466095 51.82294525659153)
05774000002411300;Hubertusweg;POINT (8.655825699624689 51.820335608875446)
05774000002411500;Ilsenweg;POINT (8.642484799371017 51.86536914759595)
05774000002411600;Im Brande;POINT (8.60301392905149 51.81845562975015)
05774000002411700;Im Bruch;POINT (8.660289832098405 51.816262682623226)
05774000002411800;Im Diek;POINT (8.627504630541663 51.84643733614234)
05774000002411900;Im Füchtkamp;POINT (8.650260535763419 51.85129664727245)
05774000002412000;Im Kamp;POINT (8.678968103385145 51.82378208445016)
05774000002412100;Im Rinthe;POINT (8.63632132440779 51.84747174371945)
05774000002412150;Im Schulkamp;POINT (8.626044852814097 51.84814112102181)
05774000002412200;Im Winkel;POINT (8.641686576230365 51.864593106940454)
05774000002412300;Industriestraße;POINT (8.642474266684298 51.82769281742625)
05774000002412350;Isidorweg;POINT (8.593716371598735 51.82151627982166)
05774000002412400;Jägerstraße;POINT (8.665008258239332 51.8282650025293)
05774000002412500;Jahnstraße;POINT (8.658405717989467 51.82436223678963)
05774000002412600;Jöterweg;POINT (8.675131050633016 51.81640250254096)
05774000002412620;Johannes-Liemke-Straße;POINT (8.645121880615383 51.83743739503618)
05774000002412650;Josef-Förster-Straße;POINT (8.648142195239723 51.84010847050083)
05774000002412700;Josefstraße;POINT (8.649487872219037 51.82390306017823)
05774000002412800;Junkernallee;POINT (8.628041999068468 51.84726590670384)
05774000002412850;Junkern Feld;POINT (8.623946619324245 51.84829623879854)
05774000002412900;Jüdenweg;POINT (8.669330629411043 51.80305745695895)
05774000002413000;Kämpenschmiede;POINT (8.664512541580036 51.82214561939195)
05774000002413100;Kämperriege;POINT (8.699902381970052 51.83134644130224)
05774000002413150;Kamillenweg;POINT (8.641994828355307 51.81788641290755)
05774000002413200;Kantinenweg;POINT (8.714629598097163 51.8190580089293)
05774000002413300;Kapellenweg;POINT (8.594943046796084 51.81970919809554)
05774000002413350;Karlsstraße;POINT (8.666509745782164 51.82528711991008)
05774000002413400;Kastanienweg;POINT (8.671443117967147 51.82403009833592)
05774000002413510;Kattenheider Weg;POINT (8.60060528244488 51.850391944577275)
05774000002413600;Kaunitzer Straße;POINT (8.583289906962909 51.84224124299372)
05774000002413700;Kemmingstraße;POINT (8.719515223528694 51.82015509686738)
05774000002413800;Kettelerstraße;POINT (8.654413165888624 51.81823731808476)
05774000002413850;Keunsweg;POINT (8.599640373750981 51.81079395094011)
05774000002413900;Kiefernweg;POINT (8.721662118307602 51.82028700991244)
05774000002414010;Kirchstraße;POINT (8.6534317100843 51.822544432840594)
05774000002414100;Klausheider Straße;POINT (8.67775347078418 51.80694374117133)
05774000002414200;Kleestraße;POINT (8.645220000154298 51.823448091302346)
05774000002414250;Kleine Heide;POINT (8.60295427174318 51.81330560286783)
05774000002414300;Knokenweg;POINT (8.597970127475962 51.83743073076644)
05774000002414400;Kohlrieger Weg;POINT (8.58806302368817 51.844546283627295)
05774000002414500;Kolbestraße;POINT (8.645691177657676 51.821271951458115)
05774000002414600;Kolpingstraße;POINT (8.654452979197995 51.81682005910279)
05774000002414650;Köhnhornsweg;POINT (8.652177774243636 51.827000129832804)
05774000002414700;Königsberger Straße;POINT (8.662963910895277 51.82658205854179)
05774000002414800;Kopernikusstraße;POINT (8.647125327382268 51.822147912968795)
05774000002414900;Kösterweg;POINT (8.61223783535289 51.83706147051342)
05774000002415000;Koldingsheide;
05774000002415100;Krukenhorst;POINT (8.577698459580153 51.82785442317655)
05774000002415200;Kurze Straße;POINT (8.659217224800502 51.82011828421375)
05774000002415300;Küsterkamp;POINT (8.6546447974843 51.81657704878896)
05774000002415400;Lagerstraße;POINT (8.709399274212428 51.81804852928755)
05774000002415500;Lakeweg;POINT (8.67277985535818 51.81204950152138)
05774000002415610;Langengrund;POINT (8.654949447266521 51.847982938676786)
05774000002415700;Langer Weg;POINT (8.604282350592541 51.83193846774205)
05774000002415800;Lehmweg;POINT (8.64729802194442 51.84100742249715)
05774000002415820;Leineweberstraße;POINT (8.654470648217378 51.82438783137439)
05774000002415900;Leostraße;POINT (8.66271117129074 51.81845009895969)
05774000002416000;Lerchenstraße;POINT (8.67247754615415 51.82820393012223)
05774000002416040;Lessingstraße;POINT (8.667013873665885 51.82083330394028)
05774000002416050;Leuschnerstraße;POINT (8.649311565355724 51.818485499547336)
05774000002416060;Levinus-Richter-Straße;POINT (8.653219153973485 51.822024101912305)
05774000002416110;Liboriusweg;POINT (8.66898364135179 51.8054381577723)
05774000002416200;Liegnitzer Straße;POINT (8.680655239285443 51.7959451951219)
05774000002416300;Liemker Straße;POINT (8.630391379529451 51.86290630108944)
05774000002416400;Lindenweg;POINT (8.670450789868513 51.82506092177463)
05774000002416500;Lippspringer Postweg;POINT (8.695123916483757 51.83134972571463)
05774000002416540;Löwenzahnweg;POINT (8.64315239358901 51.81905778999115)
05774000002416560;Luise-Hensel-Straße;POINT (8.677926912044107 51.82355095876857)
05774000002416570;Lupinenweg;POINT (8.648517439100404 51.82559885737622)
05774000002416590;Margeritenweg;POINT (8.64080491633151 51.81998790379579)
05774000002416600;Memelstraße;POINT (8.676930788881982 51.79543082490191)
05774000002416700;Mergelweg;POINT (8.670390790162822 51.816559212277134)
05774000002416800;Mittelweg;POINT (8.609470397346012 51.82098396199814)
05774000002416900;Mittweg;
05774000002417000;Moosheider Straße;POINT (8.691219342737666 51.838246829224296)
05774000002417100;Moosweg;POINT (8.6785426822885 51.83714751599013)
05774000002417300;Mühlenschulweg;POINT (8.676673952140508 51.82974430546001)
05774000002417400;Mühlensenner Straße;POINT (8.670054587993826 51.804377101792106)
05774000002417500;Mühlenweg;POINT (8.65307339975478 51.8380194715443)
05774000002417600;Nachtigallenweg;POINT (8.62422560458664 51.851083639900494)
05774000002417710;Neue Riege;POINT (8.64403039862125 51.85765273820994)
05774000002417800;Neuer Weg;POINT (8.61842824061949 51.84853658973129)
05774000002417900;Niggenkamp;POINT (8.629597118631803 51.84732741328016)
05774000002418000;Nordstraße;POINT (8.648789069055697 51.82618502715594)
05774000002418110;Obere Bielefelder Landstraße;POINT (8.700640457464825 51.82106182348567)
05774000002418300;Oderstraße;POINT (8.678887969821018 51.7966054871257)
05774000002418500;Ölmühlenweg;POINT (8.644609027524316 51.83809900522282)
05774000002418600;Ostpreußenstraße;POINT (8.678351422230381 51.796024306334004)
05774000002418660;Otto-Hahn-Straße;POINT (8.648961114941002 51.8342812074836)
