strassenschluessel;bezeichnung;geometry
05170000005234677;Wilskamp;POINT (6.444966060337877 51.64990421798394)
05170000005234678;Westwall;POINT (6.450927709621844 51.661594613076275)
05170000005234679;Wesendonkshof;POINT (6.408593155731608 51.65664641845228)
05170000005234681;Augustusring;POINT (6.434848556013785 51.646711817900844)
05170000005234682;Alte Ziegelei;POINT (6.4548418136402255 51.66697594745047)
05170000005234683;Am Rheintor;POINT (6.453683362572044 51.66705325998901)
05170000005234684;Am Fuchsbau;POINT (6.433540244935221 51.64979147426569)
05170000005234685;Am Dachsbau;POINT (6.43521399824012 51.649623809642385)
05170000005234686;Am Heeser Wald;POINT (6.432926488976625 51.649589375473845)
05170000005234687;Buchenweg;POINT (6.435968198856101 51.65002291987789)
05170000005234689;Zur Colonia;
05170000005234690;An de Krüpper;POINT (6.371651281681056 51.69585710422222)
05170000005234691;Alte Schulstraße;POINT (6.374203962232914 51.702571612469754)
05170000005234692;Am Buchenbusch;POINT (6.374898420985746 51.70310683609671)
05170000005234693;Am Tannenbusch;POINT (6.369191691652287 51.69864156212568)
05170000005234694;Am Hoppenhoff;POINT (6.379892313788169 51.69847989875916)
05170000005234695;Annastraße;POINT (6.374783449160481 51.70232255983084)
05170000005234696;Birgittenstraße;POINT (6.374844485827021 51.70059572304146)
05170000005234699;Emil-Underberg-Straße;POINT (6.376119830853526 51.70036275084127)
05170000005234702;Feldstraße;POINT (6.3667227401857724 51.70438023391768)
05170000005234703;Im Golddorf;POINT (6.373766372066727 51.70018841367271)
05170000005234705;Kalkarer Straße;POINT (6.369518288444483 51.702496958268966)
05170000005234706;Katharinastraße;POINT (6.375647471044845 51.70150007404487)
05170000005234707;Klosterstraße;POINT (6.37698022054186 51.699295512461184)
05170000005234708;Korte-Veens-Weg;POINT (6.366868891566977 51.69704890316437)
05170000005234709;Kronstraße;POINT (6.376520808510698 51.69640019015819)
05170000005234710;Körversbusch;POINT (6.3710463383343985 51.69714962167537)
05170000005234712;Labbecker Straße;POINT (6.382481857350654 51.68457482263504)
05170000005234713;Marienstraße;POINT (6.376427469478431 51.701794769147085)
05170000005234714;Maria-von-Burgund-Straße;POINT (6.379555317671404 51.698828821185394)
05170000005234715;Milchstraße;POINT (6.368245066173711 51.69739887922406)
05170000005234716;Marienweg;POINT (6.3763988611494975 51.69913288765341)
05170000005234717;Op de Ramp;POINT (6.377728401413726 51.696543490734825)
05170000005234718;Nordring;POINT (6.372363606005196 51.70246476992121)
05170000005234719;Op de Koth;POINT (6.373234531703197 51.69671458897764)
05170000005234720;Raiffeisenstraße;POINT (6.37588351132558 51.69663861444517)
05170000005234721;Ringstraße;POINT (6.372732517099644 51.69849873271466)
05170000005234723;Schmachtkamp;POINT (6.372050399630133 51.69712174453229)
05170000005234724;Steingensstraße;POINT (6.3709605850820195 51.701119522861944)
05170000005234727;Uedemer Straße;POINT (6.373817313253806 51.6964096839527)
05170000005234730;Vynener Straße;POINT (6.381198628060956 51.697989392954206)
05170000005234733;Zur Bahn;POINT (6.378403559756616 51.6968767797647)
05170000005234734;Zum Trappenboom;POINT (6.379565615391314 51.69850341984782)
05170000005234741;Ackerweg;POINT (6.3977879779827385 51.69677655842646)
05170000005234742;Alter Postweg;POINT (6.412963487196567 51.69755459753633)
05170000005234743;Alt-Reeser-Weg;POINT (6.3988097516558975 51.71277354803671)
05170000005234744;Alt-Vynscher-Weg;POINT (6.415878312288163 51.70375869015347)
05170000005234745;Am Ehrenmal;POINT (6.405139909950378 51.70808416894498)
05170000005234746;Appeldorner Straße;POINT (6.381614782166983 51.71148228154398)
05170000005234747;Am Schulzenhof;POINT (6.414874660783552 51.70051386351606)
05170000005234748;Am Vynschen Feld;POINT (6.411717126952789 51.70171486399436)
05170000005234749;Bruckhofweg;POINT (6.390787063944687 51.69736814680401)
05170000005234752;Dahmenhofweg;POINT (6.416469563160746 51.69641909084002)
05170000005234753;Daveracker;POINT (6.389567424531581 51.72337987451551)
05170000005234755;Endschenweg;POINT (6.407795216139799 51.7042149243985)
05170000005234759;Gansekuhlsweg;POINT (6.390900309721818 51.71732122030823)
05170000005234760;Gesthuyser Straße;POINT (6.393821940125045 51.711879074826825)
05170000005234763;Haagscher Weg;POINT (6.403014751786657 51.708691098356056)
05170000005234764;Hammelweg;POINT (6.405796468364576 51.70938057054566)
05170000005234765;Hauptstraße;POINT (6.409652316094243 51.704300768110606)
05170000005234766;Hans-Jürgen-Thiele-Weg;POINT (6.4088330855354885 51.70777024306663)
05170000005234768;Kirchstraße;POINT (6.411720075430618 51.70435389398966)
05170000005234769;Kirstscher Weg;POINT (6.383643946452782 51.71599987089625)
05170000005234770;Kreuzstraße;POINT (6.4102598703509095 51.69502834348102)
05170000005234771;Kurze Straße;POINT (6.409346376814357 51.70660468354485)
05170000005234774;Lohscher Weg;POINT (6.380444898185692 51.7048649890732)
05170000005234777;Marienbaumer Straße;POINT (6.4071431083127 51.70467530438921)
05170000005234778;Martinstraße;POINT (6.411281724315784 51.70482550166687)
05170000005234779;Matthias-Kempkes-Straße;POINT (6.410648782028293 51.702190621261266)
05170000005234782;Otto-Marx-Straße;POINT (6.406754921193413 51.70719344967447)
05170000005234785;Reeser Straße;POINT (6.4009157802551035 51.73068664474107)
05170000005234786;Rheinallee;POINT (6.413510553236532 51.70906339204214)
05170000005234787;Rheindamm;POINT (6.401918000681787 51.71957870912192)
05170000005234789;Spaenjesweg;POINT (6.414338604865631 51.70137410024105)
05170000005234790;Spettmannsweg;POINT (6.39500725712706 51.70262918375686)
05170000005234795;Timmermannsweg;POINT (6.414172790996342 51.703487059183395)
05170000005234797;Vlaeksweg;POINT (6.4141396856877835 51.701611187046296)
05170000005234801;Dammweg;POINT (6.407650807374322 51.7294482150648)
05170000005234803;Grenzstraße;
05170000005234804;Grüner Weg;POINT (6.406911653843129 51.73315733356154)
05170000005234807;Heckenweg;POINT (6.404606534939031 51.731625679402065)
05170000005234808;Heimweg;POINT (6.406538987705367 51.73066897323176)
05170000005234809;Hoher Weg;POINT (6.40417331389908 51.72948084610747)
05170000005234810;Husenweg;POINT (6.412854619959834 51.74057057350033)
05170000005234813;Kirchend;POINT (6.412226709383681 51.732453816408956)
05170000005234816;Marschweg;POINT (6.4013095304419485 51.724974216777035)
05170000005234817;Mühlweg;POINT (6.4013077299675665 51.73005711977908)
05170000005234820;Papenweg;POINT (6.406832661873217 51.7309735388943)
05170000005234823;Schulstraße;POINT (6.409486647047537 51.73665019791305)
05170000005234830;Im Fort;POINT (6.431066332480509 51.68884482438997)
05170000005234831;Am Bossacker;POINT (6.448325088356176 51.68953334001057)
05170000005234832;Am Bruckend;POINT (6.427972954074464 51.68508107936459)
05170000005234833;Am Dickend;POINT (6.443669185610944 51.69048932442357)
