strassenschluessel;bezeichnung;geometry
05958000001603407;Bahnhofstraße;POINT (8.178605747292151 51.289375097427424)
05958000001603408;Passelweg;POINT (8.177311769457324 51.28967438451704)
05958000001603409;Lecht Eiken;POINT (8.178250142225105 51.289784510492886)
05958000001603410;In der Jaipke;POINT (8.205645573000513 51.285547177207796)
05958000001603412;Am Löhn;POINT (8.183592711652256 51.289021374090545)
05958000001603413;Sonnenweg;POINT (8.185187301479406 51.28849006863595)
05958000001603414;Unter den Dornen;POINT (8.180326519142426 51.282646199940366)
05958000001603415;Unterm Eichhölzchen;POINT (8.178237877721418 51.28479846995982)
05958000001603416;Unterm Wildpark;POINT (8.179170790423905 51.28349929245805)
05958000001603417;Unterm Estenberg;POINT (8.18245335127114 51.281777876633925)
05958000001603418;Wenneweg;POINT (8.17916981695899 51.286906578548596)
05958000001603419;Königstraße;POINT (8.175248512919033 51.2892127301812)
05958000001603420;Mathmeckestraße;POINT (8.175333087900857 51.28868554341233)
05958000001603421;Heyeweg;POINT (8.175451630859534 51.290143474191986)
05958000001603422;Hünnecke;POINT (8.172923739827043 51.28957714543372)
05958000001603423;Stratweg;POINT (8.167855030206296 51.28745619804637)
05958000001603424;Grevensteiner Straße;POINT (8.167193031129884 51.28730440503694)
05958000001603425;Auf dem Löhr;POINT (8.168042713889614 51.288333243031396)
05958000001603426;Schützenweg;POINT (8.17559374298147 51.28707666783981)
05958000001603427;Eichenkamp;POINT (8.172955566830503 51.28676366579922)
05958000001603428;Habbeckestraße;POINT (8.170953408588504 51.28023666946745)
05958000001603429;Quergasse;POINT (8.171816373196267 51.28639471840107)
05958000001603430;Auf'm Rohde;POINT (8.167640301145866 51.28353745257703)
05958000001603431;Wesselweg;POINT (8.169572016498384 51.28388586111603)
05958000001603432;Darreweg;POINT (8.16823052725625 51.28305714356308)
05958000001603433;Kapellenweg;POINT (8.166162439082447 51.285070711718916)
05958000001603434;Johannes-Steven-Straße;POINT (8.168973926047487 51.28702434199512)
05958000001603435;Am Höltern;POINT (8.170685371970796 51.287515313973955)
05958000001603436;Franz-Bücker-Weg;POINT (8.167256838843956 51.28415230587672)
05958000001603437;Neuer Weg;POINT (8.17073996150771 51.28403375268458)
05958000001603438;Glockenhagen;POINT (8.171488603411555 51.28707454351379)
05958000001603439;Zum Eibel;POINT (8.174499086395072 51.28657592794442)
05958000001603449;Friedrichstal;POINT (8.20499049978542 51.28427861013533)
05958000001603450;Oesterberge;POINT (8.208571514059773 51.30002264469148)
05958000001603451;Einberg;POINT (8.152175385596301 51.293220664235456)
05958000001603452;Blessenohl;POINT (8.158617267332177 51.303537518732114)
05958000001603491;Landenbeck;POINT (8.17398142000365 51.202867750965446)
05958000001603492;Isingheim;POINT (8.184109291309742 51.243017490752436)
05958000001603494;Cobbenrode;POINT (8.145865979822812 51.20009812913955)
05958000001603495;Eslohe;POINT (8.18077981006156 51.25377365519604)
05958000001603496;Niedersalwey;POINT (8.111822920159941 51.258714074647834)
05958000001603497;Kückelheim;POINT (8.12229781072845 51.23850546431777)
05958000001603498;Reiste;POINT (8.240831935792835 51.254665883397244)
05958000001603500;Wenholthausen;POINT (8.195303191163013 51.298773373936605)
