strassenschluessel;bezeichnung;geometry
05916000000001650;Hofsteder Straße;POINT (7.1935016283704725 51.51932360402093)
05916000000001660;Hofstraße;POINT (7.149593137719011 51.5116678494353)
05916000000001670;Holsterhauser Markt;POINT (7.188072898483202 51.53011563072991)
05916000000001680;Holsterhauser Straße;
05916000000001690;(HER) Hordeler Straße;POINT (7.164506744986293 51.506809997727544)
05916000000001690;Hordeler Straße;POINT (7.164506744986293 51.506809997727544)
05916000000001700;Horststraße;POINT (7.193084648537321 51.531713610417235)
05916000000001710;Hüller Straße;POINT (7.143117716199702 51.525348699548225)
05916000000001720;Hülshoffstraße;POINT (7.159262792574385 51.53363281126362)
05916000000001725;Hülsmannweg;POINT (7.17933013690025 51.51609099657544)
05916000000001728;Hülsstraße;POINT (7.204313783372447 51.52536906805199)
05916000000001730;Hüttenstraße;POINT (7.14995361095685 51.53303707779476)
05916000000001740;Hugenpoth;POINT (7.173800883162906 51.51537823250419)
05916000000001750;Humboldtstraße;POINT (7.1457098346371195 51.516227891882906)
05916000000001770;Im Dannekamp;POINT (7.14641756652789 51.550439357930564)
05916000000001780;Im Emscherbruch;POINT (7.138833281438123 51.54991010334843)
05916000000001790;Im Erlenkamp;POINT (7.139963946784725 51.52954510262537)
05916000000001800;Im Gosewinkel;POINT (7.175022041358505 51.51806405335077)
05916000000001810;Im Hasenkamp;POINT (7.2003131126963025 51.5302867990007)
05916000000001815;Im Kattenbusch;POINT (7.152120925592806 51.524737305653446)
05916000000001820;Im Lakenbruch;POINT (7.1565793883107505 51.50790020049372)
05916000000001820;(HER) Im Lakenbruch;POINT (7.1565793883107505 51.50790020049372)
05916000000001825;Im Östern;POINT (7.159936834278449 51.51974332372983)
05916000000001830;Im Sonnenschein;POINT (7.144855483140713 51.52469544875384)
05916000000001840;Im Sportpark;POINT (7.167619836135614 51.52214687043525)
05916000000001850;In der Siedlung;POINT (7.1979329996951105 51.5372746332764)
05916000000001860;Beckumer Straße;POINT (7.193995212687588 51.53647587853804)
05916000000001870;Jägerstraße;POINT (7.166409378136537 51.51737496000873)
05916000000001880;Krokusweg;POINT (7.186180061671405 51.521804095531195)
05916000000001890;Jasminweg;POINT (7.187675921278785 51.51876520315135)
05916000000001900;Johannesstraße;POINT (7.153876384513185 51.53843120418147)
05916000000001910;Josefstraße;POINT (7.140039751487292 51.54137265888997)
05916000000001920;Klosterstraße;POINT (7.192141406809641 51.53552531009701)
05916000000001940;Jungfernweg;POINT (7.166458938402405 51.5119669345252)
05916000000001950;Kampstraße;POINT (7.149238399285889 51.52741982945898)
05916000000001980;Karl-Bosch-Straße;POINT (7.201778699781362 51.532265382850774)
05916000000001990;Karlstraße;POINT (7.153989367390101 51.537194037064765)
05916000000002000;Karolinenstraße;POINT (7.1701334945475645 51.53491890399493)
05916000000002010;Kastanienallee;POINT (7.180217285598222 51.523918537817146)
05916000000002015;Kleine Dürerstraße;POINT (7.1587510726546055 51.51912219968923)
05916000000002017;Kleine Martinistraße;POINT (7.157468220310434 51.51812184276419)
05916000000002020;Benediktstraße;POINT (7.160806896871237 51.54075408463954)
05916000000002040;Gahlenstraße;POINT (7.149309438592965 51.54365594960832)
05916000000002060;Ahornweg;POINT (7.18460836505568 51.51945965827905)
05916000000002070;Knappenstraße;POINT (7.144327043724063 51.52868616407097)
05916000000002080;Königsberger Straße;POINT (7.137253335952096 51.529476904226044)
05916000000002090;Königsgruber Straße;POINT (7.160836122641411 51.51180514570644)
05916000000002100;Königstraße;POINT (7.1813759586692045 51.51712649805896)
05916000000002105;Koepeweg;POINT (7.16588823287633 51.50622603232096)
05916000000002110;Lessingstraße;POINT (7.172474034181408 51.51683956536209)
05916000000002120;Koloniestraße;POINT (7.170287114319351 51.50702564587148)
05916000000002130;Kolpingstraße;POINT (7.15748792725745 51.535701147177164)
05916000000002135;Koniner Straße;POINT (7.1985535667345735 51.52533257802287)
05916000000002140;Kuckucksweg;POINT (7.194902843679138 51.529488938553975)
05916000000002150;Kuhkampweg;POINT (7.184010534674067 51.51988563210045)
05916000000002160;Kurhausstraße;POINT (7.160562217053917 51.522896095892)
05916000000002170;Kurze Straße;POINT (7.152948257785374 51.511168586615405)
05916000000002180;Landgrafenstraße;POINT (7.177251197834923 51.52747495853275)
05916000000002200;Langekampstraße;POINT (7.167099198482729 51.52211715233836)
05916000000002210;Laurastraße;POINT (7.167655293971261 51.506791423535844)
05916000000002220;Laurentiusstraße;POINT (7.152230269755721 51.539339628200345)
05916000000002230;Lehrlingstraße;POINT (7.168085530592078 51.522503962573104)
05916000000002240;Lemgoer Straße;POINT (7.187872523833727 51.53675813287706)
05916000000002250;Lenaustraße;POINT (7.191122152842591 51.52666274091307)
05916000000002255;Lerchenweg;POINT (7.192224771865525 51.533583428963816)
05916000000002260;Gaußstraße;POINT (7.1967515149434504 51.53155961388992)
05916000000002265;Lindenallee;POINT (7.204183356673566 51.52784095767489)
05916000000002270;Lindenstraße;POINT (7.166979081191475 51.535049504338794)
05916000000002280;Löhner Straße;POINT (7.185250928734505 51.526029783137346)
05916000000002290;Lötzener Straße;POINT (7.150621315530237 51.530723426621584)
05916000000002300;Lohofstraße;POINT (7.175553801029707 51.512449605287784)
05916000000002310;Lortzingstraße;POINT (7.154788180339952 51.535461766165874)
05916000000002315;Ludwig-Steil-Straße;POINT (7.196640123637297 51.53109477811741)
05916000000002320;Ludwigstraße;POINT (7.165560478704457 51.54005001516867)
05916000000002330;Hospitalstraße;POINT (7.158375521420752 51.53703881492586)
05916000000002340;Wittenbergstraße;POINT (7.15318654179556 51.5135437298001)
05916000000002350;Märkische Straße;POINT (7.160007327456697 51.52360860905395)
05916000000002360;(HER) Magdeburger Straße;POINT (7.17162809874626 51.5056789808954)
05916000000002360;Magdeburger Straße;POINT (7.17162809874626 51.5056789808954)
05916000000002370;Maiglöckchenweg;POINT (7.182791753201224 51.520628454585015)
05916000000002380;Margaretenstraße;POINT (7.180687295112429 51.51075239378442)
05916000000002390;Marienstraße;POINT (7.182581624759378 51.51497237633898)
05916000000002400;Marktstraße;POINT (7.155753125014941 51.51359903064297)
05916000000002405;Marschkampweg;POINT (7.153416175047391 51.5183553212463)
05916000000002410;Martinistraße;POINT (7.161586851181874 51.519467943745084)
05916000000002420;Mathildenstraße;POINT (7.148692548371761 51.53483514199605)
05916000000002430;Max-Planck-Straße;POINT (7.2011709774954795 51.53725688971633)
05916000000002440;Meisterstraße;POINT (7.1673779394777934 51.523288764332406)
05916000000002450;Melanchthonstraße;POINT (7.154836085935737 51.53898317042719)
05916000000002460;Michaelstraße;POINT (7.141065064057847 51.52923612320318)
05916000000002470;Mindener Straße;POINT (7.185010207067465 51.524361508612216)
05916000000002480;Juliastraße;
05916000000002490;Moßkampweg;POINT (7.143429653477475 51.52423673807857)
05916000000002500;Mozartstraße;POINT (7.154490620872659 51.534832989553095)
05916000000002510;Mühlenstraße;POINT (7.1887704238768855 51.515556426030585)
05916000000002520;Nachtigallenweg;POINT (7.191254300961834 51.52998488123993)
05916000000002530;Narzissenweg;POINT (7.182113206676212 51.521957898006434)
05916000000002540;Nelkenweg;POINT (7.184163677121251 51.52034754890203)
05916000000002550;Neue Kampstraße;POINT (7.175214505135676 51.51690022396672)
05916000000002560;Steinhausenstraße;POINT (7.141701522795243 51.54847627297573)
05916000000002570;Stefanstraße;POINT (7.156321590849821 51.54126190242137)
