strassenschluessel;bezeichnung;geometry
05758000002004385;Zur Tennishalle;POINT (8.62462958984565 52.20117976107399)
05758000002004386;Am Fienberg;POINT (8.648911523316738 52.20276038687135)
05758000002004387;Mittelacker;POINT (8.643201896563014 52.203527331444626)
05758000002004388;Fuchsweg;POINT (8.645133385711814 52.197755268166844)
05758000002004389;Oststraße;POINT (8.663095269099482 52.20707300731673)
05758000002004390;Sülkampweg;POINT (8.626858074321413 52.20665824061294)
05758000002004391;Neuer Markt;POINT (8.642034004397605 52.197693976735465)
05758000002004392;Zum Bahnhof;POINT (8.642632143688669 52.19578890712756)
05758000002004393;Ostermeiers Hof;POINT (8.64336818259775 52.19780804454159)
05758000002004395;Burgweg;POINT (8.654975003854872 52.17569101848139)
05758000002004396;Fiemerbrink;POINT (8.646766778162684 52.201374553949854)
05758000002004397;Stangenwalder Weg;POINT (8.6317275452744 52.2000103543695)
05758000002004398;Falkenweg;POINT (8.656853027922915 52.20594896160344)
05758000002004399;Fasanenweg;POINT (8.656099189951439 52.20586239871976)
05758000002004400;Am Bahnhof;POINT (8.64303881715148 52.19573364044839)
05758000002004401;Floraweg;POINT (8.664774547899407 52.20386592224794)
05758000002004402;Tännesberger Weg;POINT (8.628440928888878 52.20034706590766)
05758000002004403;Am Rott;POINT (8.664781822387239 52.20536501340207)
05758000002004404;Tiekemeiers Hof;POINT (8.647863701847838 52.20264326295797)
05758000002004405;Ostring;
05758000002004406;Nordacker;POINT (8.642157244899987 52.20350523402045)
05758000002004407;Milanweg;POINT (8.655272327819445 52.20761442794277)
05758000002004408;Rathausplatz;POINT (8.641162910065935 52.199667072812986)
05758000002004409;Quadro Weg;
05758000002004411;Felix-Wankel-Straße;POINT (8.654544774819191 52.183880802781324)
05758000002004412;Carl-Zeiss-Straße;POINT (8.654717982317038 52.1828403105445)
05758000002004413;August-Thyssen-Straße;POINT (8.656543221231907 52.184934513819286)
05758000002004414;Alfred-Krupp-Straße;POINT (8.659693019998988 52.18279369950309)
05758000002004415;Dinkelweg;POINT (8.63840471226273 52.20271082336188)
05758000002004416;Roggenweg;POINT (8.638543265198813 52.20257616267017)
05758000002004417;Weizenweg;POINT (8.638299570181712 52.20349370725063)
05758000002004418;Albert-Einstein-Straße;POINT (8.659624765780631 52.187172169140595)
05758000002004419;Nordring;
05758000002004420;Viola-Sommer-Weg;POINT (8.631966463698735 52.20113588085594)
05758000002004421;An den Pawellen;POINT (8.638717374357318 52.214088114991355)
05758000002004422;An der Windmühle;POINT (8.60796526052471 52.23801450196765)
05758000002004423;Arensburg;POINT (8.610597035704357 52.2396124977746)
05758000002004424;Birkenfeldweg;
05758000002004425;Bodelschwinghweg;POINT (8.616046865412429 52.25062553330449)
05758000002004426;Boltenburg;POINT (8.623955697731658 52.23357573125866)
05758000002004427;Böschenweg;POINT (8.631903138657616 52.25761870486935)
05758000002004428;Bredenkamps Feld;POINT (8.620893543716955 52.240981077885095)
05758000002004429;Buschstraße;POINT (8.60561759680391 52.24668834073493)
05758000002004430;Dünner Feldweg;POINT (8.588005913872557 52.25440337351119)
05758000002004431;Dünner Straße;POINT (8.593551260119371 52.24491631309318)
05758000002004432;Eikötters Weg;POINT (8.59919111566801 52.25517871011291)
05758000002004433;Feldstraße;POINT (8.626583644815005 52.23811343442127)
05758000002004434;Fischerstadt;POINT (8.622031795540504 52.23856782804495)
05758000002004435;Gartenstraße;POINT (8.603022332396224 52.24788680583001)
05758000002004436;Gestringsort;POINT (8.610287964753127 52.246198423716656)
05758000002004437;Heenfeld;POINT (8.605760670807479 52.240765345882785)
05758000002004438;Hökenbrügger Weg;POINT (8.634710953509583 52.25136523785387)
05758000002004439;Horstfeld;POINT (8.61510296759221 52.24762661209766)
05758000002004440;Horstweg;POINT (8.60892472573034 52.2483196247075)
05758000002004441;Im Bruche;POINT (8.60240933617915 52.247110811355746)
05758000002004442;In den Dören;POINT (8.620317624501695 52.22719344286748)
05758000002004443;Kahle-Wart-Straße;POINT (8.595284908382416 52.25175204883161)
05758000002004444;Kämpersiek;POINT (8.617025618176847 52.242618662973044)
05758000002004445;Kämpersiekweg;POINT (8.609774970501018 52.24403396011247)
05758000002004446;Kampweg;POINT (8.634528901629615 52.25081046571003)
05758000002004447;Kleines Heenfeld;POINT (8.60829469670571 52.23984311485347)
05758000002004448;Klosterbauerschafter Straße;POINT (8.610195557330657 52.24054713458064)
05758000002004449;Klosterheide;POINT (8.618216224938985 52.240108683025824)
05758000002004450;Klosterhofstraße;POINT (8.617934771895843 52.25411576644168)
05758000002004451;Kottenkamp;POINT (8.613908147059382 52.25002483562754)
05758000002004452;Langewand;POINT (8.598106325848793 52.23997428790623)
05758000002004453;Maienhaupt;POINT (8.615347613761926 52.24938609314644)
05758000002004454;Neue Straße;POINT (8.627557556589998 52.23518489622774)
05758000002004455;Oberbauerschafter Straße;POINT (8.607712084246469 52.24718632436768)
05758000002004456;Obere Buschstraße;POINT (8.605178145041606 52.24763437669221)
05758000002004457;Oeppings Brink;POINT (8.606993763933465 52.24578505572971)
05758000002004458;Oeppings Feld;POINT (8.607521661611056 52.24617940590521)
05758000002004459;Oeppings Heide;POINT (8.609064693166244 52.24443236779746)
05758000002004460;Piggenkampweg;POINT (8.632915492642002 52.24882589624838)
05758000002004461;Poggenbreede;POINT (8.632901174405365 52.247854226034335)
05758000002004462;Quernheimer Straße;POINT (8.635598740170519 52.24934721363552)
05758000002004463;Randringhausener Weg;POINT (8.606308968362486 52.23777728292691)
05758000002004464;Reinkenort;POINT (8.621882550511588 52.225558309175824)
05758000002004465;Ringweg;POINT (8.609809170763375 52.241719505326515)
05758000002004466;Schlingbreede;POINT (8.62701523976961 52.23515123118239)
05758000002004467;Schreiberweg;POINT (8.61574540889137 52.237561610037815)
05758000002004468;Sperlingweg;POINT (8.609769369740608 52.24500466051496)
05758000002004469;Steinmeiers Feld;POINT (8.625112003958574 52.22644565815462)
05758000002004470;Steinweg;POINT (8.621379304433631 52.24040252488894)
05758000002004471;Steinwiese;POINT (8.62055646740725 52.24004674864616)
05758000002004472;Stiftsfeldstraße;POINT (8.62156827565641 52.25580830935071)
05758000002004473;Stiftstraße;POINT (8.613480815763308 52.2393255805317)
05758000002004474;Strotweg;POINT (8.631942986689756 52.256098651642326)
05758000002004475;Unteres Heenfeld;POINT (8.606348932347778 52.238416246566736)
05758000002004476;Wiemholzweg;POINT (8.640512162695158 52.25531990839696)
05758000002004477;Wiesenkampstraße;POINT (8.603088496762895 52.24849238550507)
05758000002004478;Zollweg;POINT (8.60550083423973 52.23826139258436)
05758000002004479;Zum Sportplatz;POINT (8.609919138704491 52.24021524003934)
05758000002004480;Schreibergasse;POINT (8.614441231841848 52.238653766695435)
05758000002004481;Klosterfeld;POINT (8.614458726479128 52.24039514034344)
05758000002004482;Schüttenkamp;POINT (8.613762437487235 52.24003730242311)
05758000002004483;Stohlmanns Heide;POINT (8.616852528245664 52.23876743741612)
05758000002004484;Horsthaus;POINT (8.592237964519702 52.24631124913643)
05758000002004496;Alte Quernheimer Straße;POINT (8.638547136823716 52.23448034136286)
05758000002004497;Alter Postweg;POINT (8.644487470399612 52.229188532562084)
05758000002004498;Am Dorfe;POINT (8.638212769662639 52.236008112859516)
05758000002004499;Am Knie;POINT (8.64384594170871 52.22878382650275)
05758000002004500;Am Meierbusch;POINT (8.634742318589604 52.22310403067621)
05758000002004501;Am Mühlenrott;POINT (8.639609969967113 52.24082306087578)
05758000002004502;Am Sahnenort;
05758000002004504;Am Westerbach;POINT (8.636216053027535 52.2409605290616)
05758000002004505;Auf dem Kampe;POINT (8.638752603187363 52.23904833227006)
05758000002004506;Brüderweg;POINT (8.634885867452315 52.22983915087696)
05758000002004507;Dorfstraße;POINT (8.640152444737053 52.23530969678181)
05758000002004508;Eichfeld;POINT (8.639064587849008 52.23269622978463)
05758000002004509;Ellernweg;POINT (8.630587563382893 52.23927230235567)
05758000002004510;Fünfhausenstraße;POINT (8.642241033349345 52.22283766013656)
05758000002004511;Grabenacker;POINT (8.637256828589688 52.23553725229818)
05758000002004512;Grillenweg;
05758000002004513;Haberkoststraße;POINT (8.635518772081513 52.24048150603941)
05758000002004514;Hagedorner Straße;POINT (8.647479954490308 52.23063428493636)
05758000002004515;Hainweg;POINT (8.635964408800644 52.22120807909172)
05758000002004516;Hamerkampstraße;POINT (8.628232611996204 52.22815182229511)
05758000002004517;Harkenkamp;POINT (8.639393151478686 52.228504085102365)
05758000002004518;Holtkampweg;POINT (8.643482527758023 52.229619273477255)
05758000002004519;Hüllerstraße;POINT (8.639152387602403 52.21779260454493)
05758000002004520;Im Winkel;POINT (8.633257671296958 52.22926279241512)
05758000002004521;In den Ellern;POINT (8.629430797417507 52.23864302727121)
05758000002004522;Klosterbauerschafter Straße;POINT (8.633670693530762 52.2279642152233)
05758000002004523;Klumpweg;
05758000002004524;Klusbrinkweg;POINT (8.643996603100465 52.236647049402826)
05758000002004525;Lammerottweg;POINT (8.642882003047795 52.23800343585807)
05758000002004526;Lange Straße;POINT (8.642339336894917 52.22572575743002)
05758000002004527;Lübbecker Straße;POINT (8.636788990349935 52.2149091224976)
05758000002004528;Neue Straße;POINT (8.62706104038944 52.238148163987226)
05758000002004529;Quernheimer Feldweg;POINT (8.633279269942339 52.239575497770296)
05758000002004530;Quernheimer Straße;POINT (8.634893993971637 52.22694045441953)
05758000002004531;Ramhorstweg;POINT (8.650612428451778 52.22845362922737)
05758000002004532;Rehmerloher Straße;POINT (8.646074335128134 52.2433658746112)
05758000002004533;Schmiedestraße;POINT (8.638762765824556 52.237648718905994)
05758000002004535;Schulstraße;POINT (8.638461437248417 52.233598096730816)
05758000002004536;Sonnenweg;POINT (8.632449902049677 52.226657835994786)
05758000002004537;Steinmeiers Feld;POINT (8.627249465717474 52.22798314081883)
05758000002004538;Voßbrink;POINT (8.645228399111081 52.229424114086505)
05758000002004539;Talstraße;POINT (8.638073338732779 52.24052609230028)
05758000002004540;Am Felde;POINT (8.635584961262621 52.23877305792674)
05758000002004541;Ellerbrede;POINT (8.631751912262304 52.23887435535657)
05758000002004542;Goethestraße;POINT (8.63674670959359 52.23383791749612)
05758000002004543;Schillerstraße;POINT (8.63783117230088 52.23513325911787)
05758000002004544;Am Kampe;POINT (8.638697162522455 52.23850497529541)
05758000002004546;Habighorst;POINT (8.634404959249679 52.24010914017461)
05758000002004556;Bohnenstraße;POINT (8.66501381795158 52.24038518097061)
05758000002004557;Brakenbrink;
05758000002004558;Büttendorfer Straße;POINT (8.653009654781862 52.24332251250576)
05758000002004559;Dreesweg;POINT (8.658076231401326 52.24777040043829)
05758000002004560;Entgelhof;POINT (8.678896502964319 52.23620564342466)
05758000002004562;Im Bockel;POINT (8.662443690162194 52.24415538827318)
05758000002004563;Im Dicken Bruch;POINT (8.64759432762089 52.25153351940373)
05758000002004564;Ramhorstweg;
05758000002004565;Rehmerloher Straße;POINT (8.662555588023196 52.23934380792214)
05758000002004566;Sunderhofstraße;POINT (8.648138000823712 52.24994727224558)
05758000002004576;Äbtissinnenstraße;POINT (8.62576663878186 52.23959779117701)
05758000002004577;Acht Stücken;POINT (8.621774320146598 52.24461886175736)
05758000002004578;Am Herrenhaus;POINT (8.627376604242682 52.24026159204662)
05758000002004579;An der Hegge;POINT (8.629476040640432 52.2446650425042)
05758000002004580;An der Stiftskirche;POINT (8.628297283363494 52.24096125089683)
05758000002004581;Birkenfeldweg;POINT (8.625635651383538 52.25408618616501)
05758000002004582;Blumenstraße;
05758000002004583;Breslauer Straße;POINT (8.635440877035313 52.245478186433736)
05758000002004584;Danziger Straße;POINT (8.636088985050185 52.24574321579359)
05758000002004585;Ellenbogen;POINT (8.628708680515839 52.242362306464216)
05758000002004586;Fräuleinpatt;POINT (8.628169898445815 52.244272972194054)
05758000002004587;Friedhofsweg;POINT (8.630119644017958 52.242399407629314)
05758000002004589;Heckenweg;POINT (8.626527866025919 52.24691104306297)
05758000002004590;Hökenackerstraße;POINT (8.628159064051559 52.247531465541385)
05758000002004591;Hökenbrügger Weg;POINT (8.628027210089815 52.251077743244394)
05758000002004592;Hügelstraße;POINT (8.634444605891263 52.24242415343817)
05758000002004593;Imkerweg;POINT (8.62971600736355 52.24316801917491)
05758000002004594;Jahnstraße;POINT (8.623762439599457 52.2431823078672)
05758000002004595;Kämpersiek;POINT (8.621801170125938 52.243615907809264)
05758000002004597;Kolpingstraße;POINT (8.62545429920702 52.24264817771916)
05758000002004598;Kurze Straße;POINT (8.623559082058058 52.242290525872455)
05758000002004599;Maienhaupt;POINT (8.619624948223251 52.24940633491081)
05758000002004600;Mühlenfeld;POINT (8.63601731524483 52.24392845230945)
05758000002004601;Neue Straße;POINT (8.627607284430907 52.240666961554375)
05758000002004602;Piggenkampweg;
05758000002004603;Poggenbreede;POINT (8.628673522681812 52.24665674141529)
05758000002004604;Poststraße;POINT (8.626715748250945 52.24214949778453)
05758000002004605;Quernheimer Feldweg;POINT (8.632564462594507 52.240498087905415)
05758000002004606;Quernheimer Straße;POINT (8.638474324867344 52.245146940789915)
05758000002004608;Schulgarten;POINT (8.626179273802522 52.242473719729084)
05758000002004609;Stettiner Straße;POINT (8.637131256661124 52.24589279139025)
05758000002004610;Stiftsfeldstraße;POINT (8.62714082831103 52.24479488726577)
05758000002004611;Stiftstraße;POINT (8.632819369349326 52.241123658249265)
05758000002004612;Stockfeldstraße;POINT (8.624773633398526 52.24204175565734)
05758000002004613;Taubenstraße;POINT (8.624623418393396 52.24265199396059)
05758000002004614;Wiesenweg;POINT (8.63264828664255 52.242300746199376)
05758000002004615;Zum Bach;POINT (8.629378941723058 52.24947538821086)
05758000002004616;Von-Baer-Straße;POINT (8.624946320423225 52.2411871241055)
05758000002004617;Von-Korff-Straße;POINT (8.624271484957774 52.241903635732605)
05758000002004618;Mozartstraße;POINT (8.625540461573955 52.24478824858591)
05758000002004619;Steinbreede;POINT (8.62186304610724 52.24315637893595)
05758000002004620;Friedenstal;POINT (8.635495430034627 52.24204886107351)
05758000002004621;Stockfeldgasse;POINT (8.622304046539574 52.24555681507525)
05758000002004622;Velhagens Weg;POINT (8.626181584933503 52.24020297108356)
05758000002004623;Am Osterbach;POINT (8.627787450941407 52.245991773404185)
05758000002004631;Am Poggensiek;POINT (8.638113274721775 52.18361848819029)
05758000002004632;Am Roseneck;POINT (8.641435935918807 52.188412170074265)
05758000002004633;Beerenweg;POINT (8.64123257174017 52.19085529016816)
05758000002004634;Brandhorststraße;POINT (8.633478066462539 52.18945435978864)
05758000002004635;Brandmühlenweg;POINT (8.626113697362277 52.187984801314734)
05758000002004636;Brannecker Straße;POINT (8.639177910684529 52.18781271783315)
05758000002004637;Brockfeldweg;
05758000002004638;Elsestraße;POINT (8.632517090045466 52.192499608630676)
05758000002004639;Eulenhorster Weg;POINT (8.64036709929547 52.18781098085417)
05758000002004640;Fichtenweg;POINT (8.628383861532221 52.18376043646628)
05758000002004641;Finkenbusch;POINT (8.634202176126228 52.19391901975236)
05758000002004643;Gantenkamp;POINT (8.647357423272487 52.19126038986544)
05758000002004644;Glockengasse;POINT (8.625867449923936 52.19206111199599)
05758000002004645;Grenzweg;POINT (8.627641414446822 52.17979243011219)
05758000002004646;Grünsiekstraße;POINT (8.637942988375535 52.18505983454404)
05758000002004647;Heidflagweg;POINT (8.63006516487427 52.18526469791146)
05758000002004648;Hiddenhausener Straße;POINT (8.625055101642968 52.1922278376319)
05758000002004649;Im Mühlenkamp;POINT (8.627097665901385 52.18815911630788)
05758000002004650;In der Ort;POINT (8.627721701231591 52.18917268621388)
05758000002004651;Kirchstraße;POINT (8.638898516669562 52.1899345165194)
05758000002004652;Kleine Brandhorst;POINT (8.626328591831832 52.17970169888166)
05758000002004653;Kuhsiekweg;POINT (8.629559609742966 52.1840413356407)
05758000002004654;Lehmbauweg;POINT (8.633076749308072 52.185674683048326)
05758000002004655;Lübbecker Straße;POINT (8.640500884967963 52.1943348043995)
05758000002004656;Lutherstraße;POINT (8.628683137830011 52.19190453187009)
05758000002004657;Maschweg;POINT (8.627026882626435 52.1937109813934)
05758000002004658;Oberfeldweg;POINT (8.632184519659802 52.19129415895612)
05758000002004659;Oberholzweg;POINT (8.632321743053279 52.187912037457345)
05758000002004660;Osterfeldweg;POINT (8.643349328343184 52.19152621930754)
05758000002004661;Osterkampweg;POINT (8.647939139922316 52.18835726467714)
