strassenschluessel;bezeichnung;geometry
05111000000000738;Essersberg;POINT (6.916749747990216 51.26749826543948)
05111000000000739;Holterweg;POINT (6.895826041609177 51.2562029274841)
05111000000000742;Ilbeckweg;POINT (6.9142086189545635 51.27443401738671)
05111000000000743;Klashausweg;POINT (6.88816325505818 51.26817248803412)
05111000000000744;Lingeweide;POINT (6.7788939316376595 51.326372971656745)
05111000000000745;Lindenbecker Weg;POINT (6.927905907322558 51.26371913722224)
05111000000000746;Mydlinghoven;POINT (6.907182276426984 51.24270189325407)
05111000000000747;Am Hülsfeld;POINT (6.888719200461002 51.26244298733117)
05111000000000748;Pabsthofweg;POINT (6.93100877426362 51.26710648902221)
05111000000000749;Ratinger Landstraße;POINT (6.923672247422824 51.27139940901867)
05111000000000750;Ringstraße;POINT (6.888894189661343 51.2629203670002)
05111000000000752;Sauerweg;POINT (6.889646797026139 51.251809404754155)
05111000000000753;Gerichtsschreiberweg;POINT (6.760235156317859 51.30961059824985)
05111000000000754;Schäpershof;POINT (6.88705375473919 51.248896546922985)
05111000000000756;Stratenweg;POINT (6.888251243948839 51.262544901909564)
05111000000000757;Vogelskothen;POINT (6.937210739274844 51.27281624292428)
05111000000000758;Wulfertzberg;POINT (6.881330973909039 51.2546055162496)
05111000000000759;Zum Höltgen;POINT (6.900208520738879 51.241075038023205)
05111000000000760;Zum Winnenberg;POINT (6.899581577683264 51.26448823753384)
05111000000000761;Nettetalstraße;POINT (6.8949697114018464 51.202769351513815)
05111000000000762;Ahornstraße;POINT (6.89853202547614 51.20049716930091)
05111000000000763;Akazienstraße;POINT (6.898851249756747 51.201914152648186)
05111000000000765;Am Hang;POINT (6.891435524308945 51.207776430057436)
05111000000000766;Am Haustertshof;POINT (6.885852804332519 51.20445914822115)
05111000000000767;Am Heidberg;POINT (6.887002461000774 51.20664363923144)
05111000000000768;Am Hohlen Berg;POINT (6.8955739199725485 51.20756547579358)
05111000000000769;Am Hexbusch;POINT (6.889499760241889 51.21170037948302)
05111000000000770;Am Kiefernforst;POINT (6.891925812327737 51.206823332922994)
