strassenschluessel;bezeichnung;geometry
05754000000820100;Bartels Feld C;POINT (8.395094811010098 51.917481549473756)
05754000000820200;Bartels Feld D;POINT (8.396562207658848 51.917275090590664)
05754000000820250;Bartholomäusweg;POINT (8.447717333408793 51.882097395193924)
05754000000820300;Barthstraße;POINT (8.365833060193419 51.913830932065856)
05754000000820400;Baumstraße;POINT (8.368382021345365 51.91008823924667)
05754000000820500;Beethovenstraße;POINT (8.46912153120629 51.92722002413219)
05754000000820600;Behringstraße;POINT (8.38349628410846 51.900299838223965)
05754000000820700;Berensweg;POINT (8.438421201501047 51.88740768927727)
05754000000820750;Berliner Platz;
05754000000820800;Berliner Straße;POINT (8.413438449756248 51.932450403845635)
05754000000820900;Bernhardstraße;POINT (8.39567644094057 51.90141508405649)
05754000000821000;Bertelsweg;POINT (8.383316288548768 51.888261425988745)
05754000000821100;Bettentrupsweg;POINT (8.391877833128383 51.87762464411757)
05754000000821200;Bielefelder Straße;POINT (8.428861329074575 51.94389560465263)
05754000000821300;Bienenweg;POINT (8.4766213778333 51.94005820938519)
05754000000821400;Birkenweg;POINT (8.440175558156977 51.924656926647806)
05754000000821500;Birkheide;POINT (8.492727575841885 51.935702864230095)
05754000000821530;Birkhuhnweg;POINT (8.451577779835844 51.93875428168771)
05754000000821550;Birnenweg;POINT (8.449618520968867 51.89716708362851)
05754000000821600;Bismarckstraße;POINT (8.372689505197062 51.910158218783735)
05754000000821700;Blankenhagener Weg;POINT (8.372519772491438 51.933321055546585)
05754000000821750;Bleiweg;POINT (8.407255431393187 51.94444953658679)
05754000000821800;Blessenstätte;POINT (8.375272824031102 51.90415622458997)
05754000000821900;Blücherstraße;POINT (8.378651932367339 51.91498260568461)
05754000000822000;Blumenstraße;POINT (8.392118667216849 51.90582362848916)
05754000000822100;Bockschatzweg;POINT (8.413480226572762 51.90407139342362)
05754000000822200;Böhmerstraße;POINT (8.367283484020906 51.91154691086406)
05754000000822250;Böhmerwaldstraße;POINT (8.386518623993048 51.87965801914858)
05754000000822270;Böttchergasse;POINT (8.375274663996327 51.90610761028267)
05754000000822300;Bogenstraße;POINT (8.375931821150495 51.902045387042406)
05754000000822400;Bohlenstraße;POINT (8.365882224049118 51.90795732761501)
05754000000822450;Bohnenweg;POINT (8.428691378386619 51.876288558239246)
05754000000822470;Bokemühlenfeld;POINT (8.409011822708308 51.942736046458116)
05754000000822490;Bonhoefferstraße;POINT (8.378989443923935 51.877493338809764)
05754000000822500;Bonifatiusstraße;POINT (8.419694769285632 51.88294797969756)
05754000000822600;Borkumweg;POINT (8.407144713356805 51.93973321329212)
05754000000822700;Bornweg;POINT (8.431002386278367 51.88410122790164)
05754000000822750;Brachvogelweg;POINT (8.475496665907702 51.938440831681774)
05754000000822800;Brackweder Straße;POINT (8.486655131586792 51.93718854705613)
05754000000822900;Brandenburger Weg;POINT (8.357097516332315 51.88961090687875)
05754000000823000;Brentanoweg;POINT (8.458509411622495 51.91595266271966)
05754000000823050;Brenzelpatt;POINT (8.409107612275559 51.94568519567007)
05754000000823100;Breslauer Straße;POINT (8.432287224735362 51.92052995810697)
05754000000823200;Brinkstraße;POINT (8.373768382040664 51.91591314774186)
05754000000823300;Brockhäger Straße;POINT (8.371848843810461 51.91652913987498)
05754000000823400;Brockhagener Straße;POINT (8.344135746012682 51.96545807764112)
05754000000823500;Brockweg;POINT (8.374723100220136 51.89050581170525)
05754000000823700;Brokheideweg;POINT (8.362368211603238 51.96433830396293)
05754000000823800;Brombeerstraße;POINT (8.425483102053933 51.91565089138789)
05754000000823850;Bronzeweg;POINT (8.39896859383897 51.95584010038571)
05754000000823870;Brucknerstraße;POINT (8.489317032046676 51.93321952880345)
05754000000823900;Brüder-Grimm-Weg;POINT (8.4664601893182 51.91968273445689)
05754000000824000;Brüningsweg;POINT (8.361081221431226 51.87029079617744)
05754000000824100;Bruder-Konrad-Straße;POINT (8.40347619145648 51.878286014859555)
05754000000824200;Brunnenstraße;POINT (8.38695226626929 51.89472408205085)
05754000000824300;Brunostraße;POINT (8.454132256868139 51.91219173353794)
05754000000824400;Buchenweg;POINT (8.439569603542575 51.91590526221085)
05754000000824430;Buchfinkenweg;POINT (8.479528415321063 51.941115165568746)
05754000000824450;Buchweizenweg;POINT (8.433220794909891 51.87492789552519)
05754000000824500;Bülowstraße;POINT (8.375709623726014 51.91642478275902)
05754000000824700;Büschers Kamp;POINT (8.36676633033542 51.88973394004487)
05754000000824800;Bultmannstraße;POINT (8.365370366670229 51.90030595734014)
05754000000824900;Bunsenweg;POINT (8.43013757172081 51.88978903599132)
05754000000824950;Buschköttersweg;POINT (8.400615648112055 51.88257873209627)
05754000000825000;Buschstraße;POINT (8.393368086601892 51.89063272155748)
05754000000825100;Bussardweg;POINT (8.481642910896385 51.93766531508172)
05754000000825150;Bußmannsweg;POINT (8.355598216481368 51.9091013251628)
05754000000825200;Buxelstraße;POINT (8.355597270575746 51.89514610903783)
05754000000825300;Cäcilienstraße;POINT (8.36285536172107 51.898308846067046)
05754000000825400;Carl-Bertelsmann-Straße;POINT (8.400220694598596 51.905042597069915)
05754000000825450;Carl-Borgward-Straße;POINT (8.425892780596193 51.93266647356554)
05754000000825500;Carl-Diem-Weg;POINT (8.491053456147288 51.93431535454908)
05754000000825600;Carl-Miele-Straße;POINT (8.391685329118747 51.912658105337165)
05754000000825700;Carl-Zeiss-Straße;POINT (8.41834547234399 51.92904132651729)
05754000000825800;Carl-Zumwinkel-Weg;POINT (8.380502839354836 51.89652207709556)
05754000000825900;Charlottenstraße;POINT (8.402896765193372 51.906348457880966)
05754000000826000;Chemnitzer Straße;POINT (8.361604215170729 51.93161952473822)
05754000000826030;Christian-Heyden-Weg;
05754000000826050;Chromweg;POINT (8.406401464352845 51.9513243031959)
05754000000826080;Clausewitzstraße;POINT (8.380904423876371 51.91617995704251)
05754000000826100;Comeniusstraße;POINT (8.360467656061598 51.91796252685127)
05754000000826200;Corneliastraße;POINT (8.43824433953216 51.90189700113709)
05754000000826300;Cordulastraße;POINT (8.409235504473944 51.90939666430108)
05754000000826350;Dachsweg;POINT (8.444174640974317 51.93285454995196)
05754000000826500;Dahlienweg;POINT (8.378061193276363 51.930515062562925)
05754000000826600;Dalkestraße;POINT (8.378720112044485 51.90161391294002)
05754000000826700;Daltropstraße;POINT (8.372340461152621 51.90490926561499)
05754000000826800;Damaschkeweg;POINT (8.403604487202758 51.88954866725857)
05754000000826900;Dammstraße;POINT (8.376457029826545 51.89947647906541)
05754000000827000;Danziger Straße;POINT (8.359795497957384 51.89466123204733)
05754000000827100;Deisterweg;POINT (8.390243547799273 51.87570957912273)
05754000000827200;Delpstraße;POINT (8.352771910846316 51.90606156983424)
05754000000827300;Denkmalsweg;POINT (8.441485471085693 51.94115672809104)
05754000000827400;Dessauer Straße;POINT (8.363313952857348 51.93390260307469)
05754000000827500;Determeyerstraße;POINT (8.433078373322841 51.87467773805441)
05754000000827600;Diekhoffsweg;POINT (8.436709632571066 51.88958395601325)
05754000000827700;Diekkamp;
05754000000827800;Diekstraße;POINT (8.360867104480073 51.89656862548892)
05754000000827900;Dieselstraße;POINT (8.4286062367029 51.94258680159027)
05754000000828000;Diesterwegstraße;POINT (8.368277175540284 51.92095709757449)
05754000000828100;Dietrichstraße;POINT (8.446553734437288 51.91361003027526)
05754000000828200;Doheermanns Höhe;POINT (8.412361030573601 51.91046340077767)
05754000000828300;Dohlenweg;POINT (8.463632033102794 51.93776984601119)
05754000000828400;Domhof;
05754000000828500;Dompfaffenstraße;POINT (8.452182775366976 51.93827240336831)
05754000000828600;Don-Bosco-Straße;POINT (8.41785254138701 51.882316982701106)
05754000000828700;Donnerbrink;POINT (8.422104623574441 51.94255701050608)
05754000000828750;Dorfplatz;
05754000000828800;Dorotheenstraße;POINT (8.39860901763925 51.90686678374796)
05754000000828900;Dr.-Brinkmann-Straße;POINT (8.36141403393087 51.90313345904746)
05754000000829000;Dr.-Kranefuß-Straße;POINT (8.384378427666185 51.91037611402282)
05754000000829100;Dr.-Richter-Straße;POINT (8.407467297381915 51.89360833960689)
05754000000829200;Dr.-Thomas-Plaßmann-Weg;POINT (8.436541498119906 51.912302114668194)
05754000000829300;Dresdner Straße;POINT (8.362900706140117 51.93135861062893)
05754000000829400;Drosselweg;POINT (8.444332974761785 51.941260724716834)
05754000000829450;Drückers Heide;POINT (8.397922686277655 51.88275729833843)
05754000000829500;Düppelstraße;POINT (8.362433278081996 51.90781753859577)
05754000000829600;Dürerweg;POINT (8.49165643820201 51.931285084289115)
05754000000829700;Eckernkamp;POINT (8.418443389368617 51.91577134712451)
05754000000829750;Edisonstraße;POINT (8.4032105546291 51.923095252771525)
05754000000829800;Eduard-Spranger-Straße;POINT (8.362845833098032 51.91731028054319)
05754000000829900;Efeuweg;POINT (8.423458728285052 51.91634077804002)
05754000000830000;Egerländer Straße;POINT (8.41441685018944 51.91454659946993)
05754000000830100;Egerländer Straße A;POINT (8.414759678572572 51.91356375889142)
05754000000830200;Eggestraße;POINT (8.385077544135607 51.883337652397074)
05754000000830300;Eibenweg;POINT (8.383346748450032 51.92588558289164)
05754000000830400;Eichenallee;POINT (8.378648505413256 51.892863483038255)
05754000000830500;Eichendorffweg;POINT (8.475048601445332 51.92243937031556)
05754000000830600;Eickhoffstraße;POINT (8.382919291875494 51.90998791078)
05754000000830700;Eifelweg;POINT (8.39178505009004 51.876599555714996)
05754000000830800;Eimerheide;POINT (8.426066837087832 51.906806459028914)
05754000000830900;Einsteinweg;POINT (8.42784246533754 51.88859448236631)
05754000000830950;Eisvogelweg;POINT (8.474010552578827 51.9378653408706)
05754000000831000;Elbrachtsweg;POINT (8.406428245001003 51.88739143256161)
