strassenschluessel;bezeichnung;geometry
057620000032F9755;Hinter dem Dorfe;POINT (9.145220420916623 51.85228835743033)
057620000032F9756;Hexenplatz;
057620000032F9757;Heidenfeld;
057620000032F9758;Hessental;
057620000032F9759;Helle;POINT (9.15051198894441 51.87410356061622)
057620000032F9760;Große Hünenberg;
057620000032F9761;K 6;
057620000032F9763;Eversche Platz;
057620000032F9764;Die Weide;
057620000032F9765;Bruchland;
057620000032F9766;Bremker Wiese;
057620000032F9767;Bremker Feld;
057620000032F9768;Bomberg;
057620000032F9769;Bei Kötters Kuhle;
057620000032F9770;Baumhof;
057620000032F9771;Auf der Eiche;
057620000032F9772;Auf dem Platze;
057620000032F9773;Auf dem Böhmerplatze;
057620000032F9774;Annabusch;
057620000032F9775;Anger;
057620000032F9776;Am Querwege;
057620000032F9777;Am Thienhauser Wege;
057620000032F9778;Am Steinknappe;
057620000032F9779;Am Steinheimer Wege;
057620000032F9780;Am Schlage;POINT (9.134434142628516 51.85027556943951)
057620000032F9781;Am neuen Wege;
057620000032F9782;Am Kreuze;
057620000032F9783;Am Haibrinke;
057620000032F9784;Am Friedhof;
057620000032F9785;Am Entruper Wege;
057620000032F9793;K 76;
057620000032F9794;K 7;
057620000032F9795;An der Steinheimer Straße;
057620000032F9796;Am Berge;POINT (9.015567288835708 51.86145034046415)
057620000032F9797;Am Kreuzbusch;
057620000032F9798;Am Vinsebecker Wege;
057620000032F9799;Auf dem Hau;
057620000032F9800;Beim Bruche;POINT (9.037451255137917 51.86884384478583)
057620000032F9801;Bleiche;
057620000032F9802;Brede;
057620000032F9803;Brink;
057620000032F9804;Bruch;POINT (9.040749353751426 51.86937978181496)
057620000032F9805;Bruchstädte;
057620000032F9806;Daunhauser Feld;
057620000032F9807;Daunhauser Weg;
057620000032F9809;Ellern;
057620000032F9810;Gänseherde;
057620000032F9811;Grebberg;
057620000032F9812;Halvenah;
057620000032F9813;Heide;
057620000032F9814;Herberge;POINT (9.04037716085855 51.86025485592384)
057620000032F9815;Hinter dem Staumberge;
057620000032F9816;Kampfeld;POINT (9.024000203513447 51.86327125285195)
057620000032F9818;Kuhlenborn;
057620000032F9819;Kuhlenbornweg;
057620000032F9821;Menzenbrock;
057620000032F9822;Menzenbrocker Wiese;
057620000032F9823;Multhöpen;POINT (9.030800515345549 51.872777229150316)
057620000032F9825;Obere Heideweg;
057620000032F9826;Ottenhausen;
057620000032F9827;Passbruch;
057620000032F9828;Paßbruchsweg;
057620000032F9829;Sassenbrink;
057620000032F9830;Specken;
057620000032F9831;Staumberg;
057620000032F9832;Steinbrink;
057620000032F9833;Steinert;
057620000032F9834;Uhlenbruch;POINT (9.034517440425128 51.87216332443143)
057620000032F9835;Untere Heideweg;
057620000032F9836;Vahlhauser Feld;
057620000032F9837;Vahlhauser Weg;
057620000032F9839;Weg zum Berge;
057620000032F9840;Wühlert;
057620000032F9848;Hohenbreden;POINT (9.005227467129798 51.795678037988516)
057620000032F9849;Lindengrund;
057620000032F9850;Adrianskamp;
057620000032F9851;Am Sähkampe;
057620000032F9852;Auf dem Gerkenfelde;
057620000032F9853;Auf dem Kampe;
057620000032F9854;Auf dem oberen Kampe;
057620000032F9855;Auf dem roten Lande;
