strassenschluessel;bezeichnung;geometry
05566000002803780;Im Venn;POINT (7.686337801630393 52.21912953825963)
05566000002803790;In der Garte;POINT (7.780430295055241 52.262456557031065)
05566000002803800;In der Nordfeldmark;POINT (7.694087729529435 52.29105336382045)
05566000002803810;In der Ostfeldmark;POINT (7.726670831310324 52.27193257053773)
05566000002803820;In der Südfeldmark;POINT (7.697038598185392 52.26793744201772)
05566000002803830;In der Westfeldmark;POINT (7.701842219457111 52.28131459740419)
05566000002803837;Isaak-Winkler-Weg;POINT (7.7003453733017535 52.28023709971837)
05566000002803840;Jägerstr.;POINT (7.755562362904646 52.27892590270139)
05566000002803850;Jagdgrund;POINT (7.755553377203233 52.278588400399514)
05566000002803860;Jahnstr.;POINT (7.794171604850156 52.257891661966575)
05566000002803870;Jenaer Str.;POINT (7.649372266925217 52.293741103212206)
