strassenschluessel;bezeichnung;geometry
05970000003207607;Schillerstraße;POINT (8.101168543965024 50.91449192108628)
05970000003207608;Schömelstraße;POINT (8.106590460703037 50.91557730000837)
05970000003207609;Seitenweg;POINT (8.108849159548857 50.91259833102016)
05970000003207610;Sonnenweg;POINT (8.10877246977052 50.91287409614601)
05970000003207611;Steinweg;POINT (8.104962995430924 50.91227187591034)
05970000003207612;Sternweg;POINT (8.111848483736512 50.91313542396124)
05970000003207613;Talstraße;POINT (8.100405201452434 50.91285868512342)
05970000003207614;Uferstraße;POINT (8.097152271798434 50.91376024531537)
05970000003207615;Uhlandstraße;POINT (8.098224957274745 50.91624186832938)
05970000003207616;Unterm Wasser;POINT (8.089741831548197 50.911444750157514)
05970000003207617;Waldenburger Straße;POINT (8.120987800999947 50.91270096235832)
05970000003207618;Weideweg;POINT (8.099155024218026 50.917511204326516)
05970000003207619;Knospenweg;POINT (8.095305935393064 50.91787713794831)
05970000003207620;Wiedichstraße;POINT (8.10752334371208 50.91990398838144)
05970000003207621;Ziegeleistraße;POINT (8.095734371317636 50.916199619902656)
05970000003207622;Zum Nöchel;
05970000003207623;Zum Raumwäldchen;POINT (8.093141132892466 50.909646855988576)
05970000003207624;Zur Ehreneiche;POINT (8.115039922782444 50.916112775077174)
05970000003207625;Elisabeth-Grube-Straße;POINT (8.103952947840707 50.912633699058546)
05970000003207626;Stauffenbergstraße;POINT (8.094435762489068 50.92146026758737)
05970000003207627;Dahlienweg;POINT (8.107216546168491 50.92025292150615)
05970000003207628;Gustav-Faber-Straße;POINT (8.095664719876858 50.919431931289964)
05970000003207629;Im Wellerseifen;POINT (8.095958889777988 50.921739356044334)
05970000003207630;Tulpenweg;POINT (8.107702803907683 50.91928884633097)
05970000003207631;Im Börnchen;POINT (8.10463844315239 50.920889577079556)
05970000003207632;Köhlerweg;POINT (8.078117945400427 50.90905116281535)
05970000003207633;Neumarkt;POINT (8.103836123914228 50.911600934606525)
05970000003207634;An der Braas;POINT (8.097794036792973 50.91210143674853)
05970000003207635;Brandenburger Weg;POINT (8.116319005424325 50.91485369772853)
05970000003207636;Görlitzer Weg;POINT (8.11666936987192 50.91506687159193)
05970000003207637;Königsberger Straße;POINT (8.120999093860304 50.91436461671271)
05970000003207638;Stettiner Straße;POINT (8.12344239747204 50.91491972374499)
05970000003207639;Tilsiter Straße;POINT (8.120022007306464 50.91504969693948)
05970000003207640;Töpferweg;POINT (8.105367739261181 50.91995770791149)
05970000003207641;Bonhoefferstraße;POINT (8.094444888038149 50.91861843481438)
05970000003207642;Geschwister-Scholl-Straße;POINT (8.092878168926763 50.91905556526405)
05970000003207643;Goerdelerstraße;POINT (8.096658345127606 50.92183356496562)
05970000003207644;Leuschnerstraße;POINT (8.09623448928227 50.920726871202525)
05970000003207645;Von-Galen-Straße;POINT (8.093715577271464 50.9182387902567)
05970000003207646;Adolf-Kolping-Weg;POINT (8.113588033042705 50.91732852992327)
05970000003207647;Bodelschwinghstraße;POINT (8.11314543636213 50.914807269861946)
05970000003207648;Carl-Sonnenschein-Weg;POINT (8.112265466137762 50.91524366029011)
05970000003207649;Franz-Hitze-Weg;POINT (8.111098430255284 50.915297821014164)
05970000003207650;Heinrich-Brauns-Weg;POINT (8.112591366403793 50.916276313776315)
05970000003207651;Kettelerstraße;POINT (8.112562628471366 50.915992928483476)
05970000003207652;Oberlinweg;POINT (8.109350115026952 50.91726506511695)
05970000003207653;Raiffeisenweg;POINT (8.113313809189082 50.91406768151315)
05970000003207654;Theodor-Fliedner-Weg;POINT (8.111480764159973 50.9170194178636)
05970000003207655;Wichernstraße;POINT (8.108609182924457 50.91622189656561)
05970000003207656;Nell-Breuning-Weg;POINT (8.115136005764182 50.9158419192528)
05970000003207657;Von-Moltke-Straße;POINT (8.093222154298536 50.92125892346604)
05970000003207671;Am Bornacker;POINT (8.085847115762144 50.92465046231683)
05970000003207672;Am Hainberg;POINT (8.080199321818068 50.93911517934593)
05970000003207673;Auf der Schütze;POINT (8.09015450826981 50.92404398574094)
05970000003207674;Bogenstraße;POINT (8.086745053946819 50.92481954903876)
05970000003207675;Eckmannshausener Straße;POINT (8.091521382322636 50.92411992578279)
05970000003207676;Hömbergstraße;POINT (8.08843455292792 50.92460268694215)
05970000003207677;Im Höfchen;POINT (8.091668627125312 50.92445186426325)
05970000003207678;Im Köppengarten;POINT (8.085111504916965 50.924645914884884)
05970000003207679;Im Winkel;POINT (8.090984560505213 50.92450468851482)
05970000003207680;Schürenstraße;POINT (8.092245529281136 50.92464585696428)
05970000003207681;Viehweg;POINT (8.089215781238847 50.926068853125614)
05970000003207682;Vor der Sang;POINT (8.089648880653558 50.92336429493853)
05970000003207683;Vorm Seifchen;POINT (8.084561318479063 50.92344308926248)
05970000003207684;Zum Heidegarten;POINT (8.088453932814756 50.92500381140033)
05970000003207685;Zum Rademächen;POINT (8.088393109640693 50.925267132781315)
05970000003207686;Zur Kunzenbach;POINT (8.085969826551118 50.92529428585834)
05970000003207701;Albert-Klenner-Straße;POINT (8.16481303672161 50.871294898943134)
05970000003207702;Am Hewig;POINT (8.168557057726765 50.87156492293587)
05970000003207703;Deuzer Weg;POINT (8.162357835760337 50.87278231951612)
05970000003207704;Johannlandstraße;POINT (8.159690829535352 50.871633093293305)
05970000003207705;Kirschborn;POINT (8.166217433863821 50.87302803155724)
05970000003207706;Krachenberg;POINT (8.164098373922274 50.86914489658113)
05970000003207707;Leywiese;POINT (8.161586652998004 50.86977066477726)
05970000003207708;Mittelbach;POINT (8.16838784762624 50.868069052012395)
05970000003207709;Ockersdorf;POINT (8.170962039662768 50.870873947637406)
05970000003207710;Rudersdorfer Straße;POINT (8.162672626450407 50.87014602716879)
05970000003207711;Schulstraße;POINT (8.167711380704125 50.87117647304937)
05970000003207712;Simmelsbach;POINT (8.161351677691643 50.866015726968385)
05970000003207713;Zur Schwarzen Heide;POINT (8.164892108107747 50.87290012035297)
05970000003207714;Anzerbergstraße;POINT (8.162055108559478 50.86857491590506)
05970000003207715;Auf der Spitze;POINT (8.16812794208438 50.87302142041959)
05970000003207716;Vor der Noll;POINT (8.168476352866161 50.87205257204333)
05970000003207717;Zur Brecht;POINT (8.169955190965798 50.87181780797385)
05970000003207718;Am Eiersberg;POINT (8.16360126095761 50.86788422713025)
05970000003207720;Torrbach;POINT (8.158705044439516 50.87058572982752)
05970000003207732;Im Neuen Garten;POINT (8.162322662024044 50.950997885625036)
05970000003207733;In der Sohlbach;
05970000003207734;Lützeler Weg;POINT (8.162203715296837 50.95168287522594)
05970000003207735;Nöckelstraße;POINT (8.160348606745957 50.9496526981345)
05970000003207736;Rödchenweg;POINT (8.167410988312568 50.95103615080099)
05970000003207737;Unterm Rain;POINT (8.161694574220371 50.94982118873039)
05970000003207738;Vorm Breitenberg;POINT (8.163298909082481 50.94844196093101)
05970000003207739;Weiherstraße;POINT (8.16094875698094 50.94924633830314)
05970000003207740;Am Rödchen;POINT (8.163339386571245 50.951225685541864)
05970000003207751;Am alten Hain;POINT (8.055072472374636 50.95250431789626)
05970000003207752;Am Berg;POINT (8.054177618370366 50.94843535533341)
05970000003207753;Dorfstraße;POINT (8.056494679112042 50.95143154241625)
05970000003207754;Grünstraße;POINT (8.055919195085787 50.95138481429557)
05970000003207755;Haferweg;POINT (8.06159672354143 50.94203834367724)
05970000003207756;Hauptstraße;POINT (8.054763783956082 50.9494913540416)
05970000003207757;Hellbergstraße;POINT (8.05724756610426 50.95051010240002)
05970000003207758;Herzhausener Straße;POINT (8.061944926328291 50.945413508110185)
05970000003207759;Hüttentaler Straße;POINT (8.059624010884578 50.94346498880972)
05970000003207760;In der Langenbach;POINT (8.065352891699066 50.94176160437455)
05970000003207761;Kierbergstraße;POINT (8.052563743900452 50.9507994653662)
05970000003207762;Liebigstraße;POINT (8.06192464235803 50.946300362080514)
05970000003207763;Sattelweg;POINT (8.060559820551955 50.943269822209025)
05970000003207764;Struthweg;POINT (8.053179920166134 50.954310180771)
05970000003207765;Vor der Haardt;POINT (8.058513504374845 50.945457387579076)
05970000003207766;Vor der Hurth;POINT (8.06383115329225 50.94330695615668)
05970000003207767;Vorm Hügel;POINT (8.05453836035772 50.95090706886186)
05970000003207768;Wolfsbornstraße;POINT (8.061598689149676 50.942981465212505)
05970000003207769;Zur Waldesstille;POINT (8.052483330047437 50.952762252938996)
05970000003207770;Kornweg;POINT (8.060044423995686 50.941197565063845)
05970000003207771;Zur Berschebach;POINT (8.060862316795891 50.94168989366928)
05970000003207801;Am Schieferstein;POINT (8.207719803244355 50.90507490680942)
05970000003207802;Barbaraweg;POINT (8.201567965090062 50.89791974033105)
05970000003207803;Flurstraße;POINT (8.20522789484119 50.898522152877874)
05970000003207804;Hainstraße;POINT (8.214067105710203 50.90479174639237)
05970000003207805;Hirschweg;POINT (8.207222156702038 50.90484812893706)
05970000003207807;Martinstraße;POINT (8.20749446633554 50.903980686441976)
05970000003207808;Märzbecherweg;POINT (8.204151480829239 50.89876048609403)
05970000003207809;Rehweg;POINT (8.20582547716018 50.90466911280127)
05970000003207810;Rösestraße;POINT (8.204009788033199 50.899574495568764)
05970000003207811;Sankt-Hubertus-Straße;POINT (8.20484287449459 50.89951663840418)
05970000003207812;Sankt-Sebastian-Straße;POINT (8.20515296929312 50.90025687267972)
05970000003207813;Wittgensteiner Straße;POINT (8.204907376437385 50.90075764775625)
05970000003207814;Zum Wehr;POINT (8.200189675678521 50.89782275150846)
05970000003207815;Marienstraße;POINT (8.204020732220712 50.89993181943479)
05970000003207816;Zum Skihang;
05970000003207831;Am Botschert;POINT (8.199681164543714 50.862289477411416)
05970000003207832;Am Heller;POINT (8.194171105027294 50.86520037778213)
05970000003207833;Am Löhchen;POINT (8.220695200891297 50.87129878295255)
05970000003207834;Bienenweg;POINT (8.218968581645365 50.87118718744663)
05970000003207835;Breitenbachstraße;POINT (8.21963925705904 50.87012130603366)
05970000003207836;Dermbachstraße;POINT (8.210661332580187 50.870627442349075)
05970000003207837;Eichbornweg;POINT (8.20523193858431 50.864756881370496)
05970000003207838;Eichwaldstraße;POINT (8.215458338276951 50.86813527805215)
05970000003207839;Im Krummfeld;POINT (8.199416152510258 50.86421889189954)
05970000003207840;Lahnhofstraße;POINT (8.222161558748974 50.87021332271597)
05970000003207841;Mattenbachstraße;POINT (8.212814992639373 50.86845947041196)
05970000003207842;Pfarrbergweg;POINT (8.199746760053843 50.862989771906626)
05970000003207843;Oststraße;POINT (8.202299236235122 50.86157192611742)
05970000003207845;Vor den Kreuzen;POINT (8.201818659287218 50.86022493154302)
05970000003207846;Werthestraße;POINT (8.213091475022438 50.86881980877246)
05970000003207847;Wetzlarer Straße;POINT (8.200025564957294 50.86331459989932)
05970000003207848;Wiesenstraße;POINT (8.212057478901327 50.8697749537393)
05970000003207849;Berghofstraße;POINT (8.213805960982189 50.86790360928018)
05970000003207850;Brunnenstraße;POINT (8.203828962694526 50.863453917496344)
05970000003207851;Wirkelandstraße;POINT (8.203813195482955 50.86569361400003)
05970000003207852;Oskar-Waldrich-Weg;POINT (8.2091835277167 50.8701168686955)
05970000003207853;Berliner Hof;POINT (8.201071986212577 50.86193521684925)
05970000003291639;Afholderbach;
05970000003291641;Beienbach;
05970000003291642;Brauersdorf;
05970000003291644;Deuz;
05970000003291645;Dreistiefenbach;
05970000003291646;Eckmannshausen;
05970000003291647;Eschenbach;
05970000003291650;Frohnhausen;
05970000003291652;Grissenbach;
05970000003291653;Hainchen;
05970000003291654;Helgersdorf;
05970000003291655;Herzhausen;
05970000003291656;Irmgarteichen;
05970000003291657;Nauholz;
05970000003291658;Nenkersdorf;
05970000003291659;Niedernetphen;
05970000003291661;Obernau;
05970000003291662;Obernetphen;
05970000003291664;Oelgershausen;
05970000003291666;Salchendorf;
05970000003291667;Sohlbach;
05970000003291668;Unglinghausen;
05970000003291669;Walpersdorf;
05970000003291670;Werthenbach;
059700000032=2870;Kreuztal - Cölbe;
059700000032=9273;Siegen-Weidenau - Dreistiefenbach;
059700000032=9274;Dreistiefenbach - Siegen-Weidenau-Herrenwiese;
059700000032B0062;Roth - Barchfeld;
059700000032K0005;Siegen - Dreistiefenbach;
059700000032K0007;Kaan-Marienborn - Herzhausen;
059700000032K0011;Flammersbach - Salchendorf;
059700000032K0013;Obernetphen - Beienbach;
059700000032K0017;Lahnhof - Banfe;
059700000032K0027;Dillnhütten - Herzhausen;
059700000032K0029;Allenbach - Sohlbach;
059700000032K0032;Obernetphen - Brauersdorf;
059700000032L0719;Siegen - Saßmannshausen;
059700000032L0720;Eisenstraße - Röspe;
059700000032L0722;Struthütten - Lützel;
059700000032L0728;Dreistiefenbach - Hilchenbach;
059700000032L0729;Krombach - Hainchen;
059700000032L729N;Kredenbach - Hainchen;
