strassenschluessel;bezeichnung;geometry
05378000002406544;Kaldauer Höhe;POINT (7.374222641823626 50.94584892104133)
05378000002406545;Kaltenborn;POINT (7.364649774097207 50.94544124480554)
05378000002406546;Kirschbaum;POINT (7.3158725826241815 50.92602292869836)
05378000002406547;Kleinoderscheid;POINT (7.342736780755278 50.947045599638734)
05378000002406548;Krahwinkel;POINT (7.350337427844045 50.945780299672805)
05378000002406549;Krampenhöhe;POINT (7.350102306192404 50.9341802226496)
05378000002406550;Landwehr;POINT (7.351804203934656 50.93908460748526)
05378000002406551;Lorkenhöhe;POINT (7.355662854625154 50.93840742415384)
05378000002406552;Marien-Kirchplatz;POINT (7.323058464667272 50.933235841592804)
05378000002406553;Meegener Straße;POINT (7.32435465772464 50.926869429419)
05378000002406554;Niedergrützenbach;POINT (7.347226229114349 50.92348940677352)
05378000002406555;Obergrützenbach;POINT (7.349949977897973 50.93000273641859)
05378000002406556;Oderscheiderberg;POINT (7.343132046680804 50.92837608623439)
05378000002406557;Oderscheiderfeld;POINT (7.332336864433891 50.93776897283243)
05378000002406558;Schalken;POINT (7.3911570526199455 50.95364679410357)
05378000002406558;Schalken;POINT (7.3911570526199455 50.95364679410357)
05378000002406559;Schlingenthal;POINT (7.365946925669038 50.95114701305714)
05378000002406560;Schöne Aussicht;POINT (7.310067200537972 50.93428006224274)
05378000002406561;Schommelsnaaf;POINT (7.3761243953456095 50.935802700285535)
05378000002406562;Schwellenbachermühle;POINT (7.334928130183764 50.9120651032753)
05378000002406563;Siebelsnaaf;POINT (7.392275310017656 50.94196947504418)
05378000002406564;Siefen;POINT (7.335416949850205 50.94158846182465)
05378000002406565;Tixhoven;POINT (7.338343271439187 50.94652702268915)
05378000002406566;Trötenberg;POINT (7.34280796963391 50.92986490007566)
05378000002406567;Vilkerather Straße;POINT (7.3417453204011 50.9421632649142)
05378000002406568;Vilshoven;POINT (7.319939930982912 50.92343212109447)
05378000002406569;Weißenstein;POINT (7.311374301735412 50.93501632491156)
05378000002406570;Wüststeimel;POINT (7.365928629913056 50.948641179605374)
05378000002406571;Gertrudenweg;POINT (7.324584319710607 50.930463384548794)
05378000002406572;Annenweg;POINT (7.324698296189798 50.93077312487834)
05378000002406573;Plonchenweg;POINT (7.324387164977214 50.931026356459206)
05378000002406574;Schneppensiefen;POINT (7.323701137448328 50.93041932869221)
05378000002406575;Stiefelhagenstraße;POINT (7.320743190625729 50.93098513273234)
05378000002406576;Herchenbachstraße;POINT (7.321961676171642 50.932234244507534)
05378000002406577;Franziskanerstraße;POINT (7.326662515278482 50.93151603572158)
05378000002406578;Von-Nesselrode-Weg;POINT (7.327464029161412 50.93192910299971)
05378000002406579;Auf dem Plägen;POINT (7.326719645488569 50.92906809747729)
05378000002406580;Vinzenz-Grewe-Straße;POINT (7.333623672436793 50.933737474776024)
05378000002406581;Lombachstraße;POINT (7.329170714208029 50.93462019684249)
05378000002406582;Schöne Feder;POINT (7.318404021575658 50.93152863238549)
05378000002406583;Büscherfeld;POINT (7.318974298560868 50.93132952935089)
05378000002406584;Am Wäldchen;POINT (7.332426828594158 50.93390550565334)
05378000002406585;Lindenhöhe;POINT (7.3325185954445935 50.93472124805091)
05378000002406588;Altbusch;POINT (7.239950221324705 50.95566976114826)
05378000002406589;Am Fischweiher;POINT (7.2343100974976045 50.93392750575853)
05378000002406590;Am Hauptschacht;POINT (7.218851587083894 50.93835840507605)
05378000002406591;Am Kreuzberg;POINT (7.225437923502187 50.94195772286405)
05378000002406592;Am Meisenberg;POINT (7.228710447734509 50.95242384585793)
05378000002406593;Am Mühlenfeld;POINT (7.239830401499644 50.95290423386945)
05378000002406594;Auf dem Lohknippen;POINT (7.23118770091339 50.949874432415356)
05378000002406595;Auguststollen;POINT (7.221909068377416 50.93571111140207)
05378000002406596;Barbarastraße;POINT (7.226009338892236 50.937583849165826)
05378000002406597;Südhang;POINT (7.23579753671896 50.937708392266124)
05378000002406598;Bergwerkstraße;POINT (7.21894041211651 50.93632555913558)
05378000002406599;Bertesweg;POINT (7.230790692710904 50.93447077050286)
05378000002406600;Birkenweg;POINT (7.2266098225417235 50.936100503861724)
05378000002406601;Blumenweg;POINT (7.235905442497518 50.94006590692312)
05378000002406602;Bücheler Straße;POINT (7.222626449398757 50.93881109922981)
05378000002406603;Burgstraße;POINT (7.225417380337561 50.94930156799626)
05378000002406604;Busch;POINT (7.244093352893969 50.95550973163832)
05378000002406605;Dresbacher Straße;POINT (7.237055892813103 50.93452018487044)
05378000002406606;Drosselweg;POINT (7.227729666706792 50.95278485359743)
05378000002406607;Im Höhngesgarten;POINT (7.249782772615941 50.95197907083222)
05378000002406608;Forstweg;POINT (7.235671810063901 50.94391741615467)
05378000002406609;Im Reutersberg;POINT (7.233010411502937 50.941556008227565)
05378000002406610;Frielinghausener Straße;POINT (7.240480144295841 50.940543531884224)
05378000002406611;Auf der Steinbreche;POINT (7.22791916688428 50.94745343826168)
05378000002406612;Ginsterweg;POINT (7.225778131687531 50.93598488305126)
05378000002406613;Großdresbach;POINT (7.237573266769713 50.93327358668294)
05378000002406614;Großhurdener Berg;POINT (7.247086620738108 50.952058129948995)
05378000002406615;Großlödericher Straße;POINT (7.229652858141205 50.93519142778911)
05378000002406617;Heidbergstraße;POINT (7.226694065785682 50.9345183638993)
05378000002406618;Hirtenweg;POINT (7.234119448174716 50.934087736855375)
05378000002406619;Höhenstraße;POINT (7.236505633807348 50.939146003060486)
05378000002406620;Holzbachtalstraße;POINT (7.237568168603417 50.945949863212924)
05378000002406621;Hufenstuhl;POINT (7.276784958716824 50.96196633768337)
05378000002406622;Im Brückfeld;POINT (7.224247895818461 50.933706249182684)
05378000002406623;Immekeppelerteich;POINT (7.244370149451409 50.95851823169585)
05378000002406624;Josef-Wester-Straße;POINT (7.226060423978303 50.94755427743813)
05378000002406625;Katzemicher Straße;POINT (7.2255784870152056 50.936446964782576)
05378000002406626;Zur Friedenskirche;POINT (7.229387156814561 50.9460146583608)
05378000002406627;Kleinhurden;POINT (7.238012675892501 50.950467032062484)
05378000002406628;Lauscherstraße;POINT (7.225812063432549 50.94119778547172)
05378000002406629;Kirchweg;POINT (7.231525736357203 50.948282584437585)
05378000002406630;Müllenholz;POINT (7.233138882653055 50.95045380806345)
05378000002406631;Nachtigallenweg;POINT (7.232888385663191 50.93336990232357)
05378000002406632;Nallinger Straße;POINT (7.228084039197212 50.9510827699236)
05378000002406633;Neichener Straße;POINT (7.226446260216564 50.94703222252939)
05378000002406634;Neichener Hofweg;POINT (7.227488581294602 50.94666910232735)
05378000002406635;Neuhurden;POINT (7.244264678421193 50.95473032850652)
05378000002406636;Obergründemich;POINT (7.266399444394344 50.958620304849184)
05378000002406637;Ringstraße;POINT (7.2243411490951415 50.948248321844055)
05378000002406638;Römerstraße;POINT (7.226258920438645 50.940407015804645)
05378000002406639;Schmitzlödericher Straße;POINT (7.22342128073049 50.93847210045979)
05378000002406640;Sonnenweg;POINT (7.227596713829418 50.93543570038957)
05378000002406641;Zum Holzplatz;POINT (7.21474983325964 50.94464575908528)
05378000002406642;Talstraße;POINT (7.23488033890488 50.9344024136703)
05378000002406643;Untergründemich;POINT (7.260854561784688 50.95683149342571)
05378000002406644;Untersteeg;POINT (7.225954666834303 50.95262001932286)
05378000002406645;Waldweg;POINT (7.238962955908981 50.93864119361905)
05378000002406646;Zöllnerstraße;POINT (7.227959606803028 50.95042835200917)
05378000002406647;Zum Bitzenberg;POINT (7.233600100784233 50.93333182052302)
05378000002406648;Zur Freiheit;POINT (7.22721890629032 50.95438270169673)
05378000002406649;Falkenweg;POINT (7.23231724873659 50.93304370505581)
05378000002406650;Im Eichholz;POINT (7.245188804954138 50.95123348752364)
05378000002406651;Talblick;POINT (7.230460405828453 50.94626116211875)
