strassenschluessel;bezeichnung;geometry
05954000001232170;Mönninghofer Weg;POINT (7.3395697985307224 51.30699153039957)
05954000001232171;Mühlenhämmerstraße;POINT (7.350101634412054 51.32781006403154)
05954000001232172;Mühlenstraße;POINT (7.34633673351929 51.32454112913952)
05954000001232173;Mylinghauser Straße;POINT (7.332786502367264 51.31678689077362)
05954000001232174;Nachtigallenstraße;POINT (7.330034376876509 51.329623801076615)
05954000001232175;Nelkenstraße;POINT (7.324754740200359 51.32294408133841)
05954000001232176;Neustraße;POINT (7.336259147175075 51.32121194492471)
05954000001232177;Neuenlander Straße;POINT (7.31825458999666 51.3413156762683)
05954000001232178;Niederbröking;POINT (7.341816016697486 51.337260294036206)
05954000001232180;Nirgenastraße;
05954000001232181;Nordhang;POINT (7.34507565155609 51.3596717496516)
05954000001232182;Nordstraße;POINT (7.333899816262039 51.31894360808393)
05954000001232183;Oberbraker Weg;POINT (7.331829562322613 51.31131902020755)
05954000001232184;Oberbröking;POINT (7.341245566553068 51.33393932925526)
05954000001232185;Oberer Märkischer Weg;POINT (7.357840997013778 51.32561124235154)
05954000001232186;Ostlandweg;POINT (7.361419357781961 51.32705464915753)
05954000001232187;Oststraße;POINT (7.358783025184205 51.32754888121123)
05954000001232188;Poetenstraße;POINT (7.3819659216024895 51.33531864044897)
05954000001232189;Rathausplatz;POINT (7.340815880969855 51.320488836419614)
05954000001232190;Rheinische Straße;POINT (7.341497839751104 51.324892129908655)
05954000001232191;Rocholzallee;POINT (7.363950154324723 51.331541016248664)
05954000001232192;Röllingheider Straße;POINT (7.328792558523932 51.3223192755018)
05954000001232193;Rosendahler Straße;POINT (7.325529983228783 51.31709466882942)
05954000001232194;Rosenstraße;POINT (7.327572970456632 51.32244387827161)
05954000001232195;Sandstraße;POINT (7.327710431394758 51.35417732119677)
05954000001232196;Saturnstraße;POINT (7.303838458255437 51.323639422785924)
05954000001232197;Sauerbruch;POINT (7.3082178104149715 51.32246840697274)
05954000001232199;Schieferbank;POINT (7.330433697844275 51.3524520820442)
05954000001232200;Schillerstraße;POINT (7.336226450183916 51.319915982059086)
05954000001232201;Schlebuscher Straße;POINT (7.341243984162881 51.35914418972163)
05954000001232202;Schnellmarkstraße;POINT (7.361881204733002 51.326569159682954)
05954000001232203;Schützenstraße;POINT (7.348734219398947 51.32261789981029)
05954000001232204;Schwalbenstraße;POINT (7.336163009175135 51.328046412447144)
05954000001232205;Schwelmer Straße;POINT (7.316713742708931 51.349597649990955)
05954000001232206;Schulstraße;POINT (7.3445695112804295 51.31970791413089)
05954000001232207;Schultenstraße;POINT (7.328151761868211 51.316755871084844)
05954000001232208;Seufzerallee;
05954000001232209;Siedlerstraße;POINT (7.372814490970004 51.33764118038623)
05954000001232210;Silscheder Straße;POINT (7.3762296453095795 51.34189116945933)
05954000001232211;Sonnenstraße;POINT (7.303284601725331 51.32133617777729)
05954000001232212;Spatenstraße;POINT (7.332280508822183 51.31800032828404)
05954000001232213;Starenweg;POINT (7.336496848759881 51.32567435232554)
05954000001232214;Stefanstraße;POINT (7.309744222063711 51.326997883318654)
05954000001232215;Sternstraße;POINT (7.303867397578514 51.32288501726136)
05954000001232216;Strandbadstraße;POINT (7.32109473141852 51.32261261509456)
05954000001232217;Stütingstraße;POINT (7.316161029025622 51.31034591247143)
05954000001232218;Sudfeldstraße;POINT (7.337198465018653 51.31794786757106)
05954000001232219;Südhang;POINT (7.3430647799410265 51.35624700371363)
05954000001232220;Südstraße;POINT (7.336543876919797 51.31709236243409)
05954000001232221;Sunderholzer Weg;POINT (7.329497220126704 51.352991435404746)
05954000001232222;Sunderweg;POINT (7.334490186064189 51.336413470149665)
05954000001232223;Talstraße;POINT (7.386094316984003 51.33631609573832)
05954000001232224;Tannenweg;POINT (7.339055246436061 51.32950097018549)
05954000001232225;Taubenstraße;POINT (7.331505691194197 51.326823076593044)
05954000001232226;Teichstraße;POINT (7.333867392772526 51.32554578244416)
05954000001232227;Theodorstraße;POINT (7.330252719757586 51.32360671026428)
05954000001232229;Treppenstraße;POINT (7.351219702020053 51.32277581801415)
05954000001232230;Tulpenstraße;POINT (7.326125998040812 51.32221987522077)
05954000001232231;Uellendahl;POINT (7.298868139347821 51.31857732386664)
05954000001232232;Uferstraße;POINT (7.375986299500325 51.33215032625807)
05954000001232233;Uhlandstraße;POINT (7.332656010968601 51.32007449593965)
05954000001232234;Ulmenstraße;POINT (7.341664060085093 51.32932865304155)
05954000001232235;Unterbraker Weg;POINT (7.334491843512678 51.311271002137055)
05954000001232236;Untere Geerstraße;POINT (7.34624582286007 51.32973914754373)
05954000001232237;Unterer Märkischer Weg;POINT (7.357476293578246 51.32582505724127)
05954000001232238;Veilchenstraße;POINT (7.325584361047255 51.32177422512106)
05954000001232239;Vogelsanger Straße;POINT (7.39034700243141 51.3398836047998)
05954000001232240;Wachtelstraße;POINT (7.324448590381379 51.32844272312126)
05954000001232241;Waldstraße;POINT (7.3617618416068105 51.325876033644576)
05954000001232242;Wasserstraße;
05954000001232243;Weststraße;POINT (7.333830198656216 51.31864263447099)
05954000001232244;Westfelder Straße;POINT (7.355061984185073 51.33237308012228)
05954000001232245;Wiesenstraße;POINT (7.384181553784333 51.33609792327604)
05954000001232246;Winkelstraße;POINT (7.329720499504499 51.314370667495076)
05954000001232247;Wittener Straße;POINT (7.337682960629822 51.32415798227611)
05954000001232248;Zimmerstraße;POINT (7.348081105232143 51.32244697932365)
05954000001232249;Zum Behrenbruch;POINT (7.333116018798543 51.36004207545157)
05954000001232250;Zum Berger See;POINT (7.374978928984062 51.34151002016584)
05954000001232251;Zum Knapp;
05954000001232252;Zur Mühlen;POINT (7.351174008922777 51.32562128255151)
05954000001232253;Am Ortfeld;POINT (7.356180725407129 51.34376123798612)
05954000001232254;Am Hofe;POINT (7.31616152763803 51.3242370495504)
05954000001232255;Deichselbach;POINT (7.329324193477463 51.34931433160629)
05954000001232256;Gewerbestraße;POINT (7.3143475244750675 51.3157578569249)
05954000001232257;Hof Strünkede;POINT (7.329971392878259 51.340992871856926)
05954000001232258;Hellerfeld;POINT (7.314649664091083 51.321263145081566)
05954000001232259;Im Köttingen;
05954000001232260;Ochsenkamp;POINT (7.322112840519063 51.323471410927134)
05954000001232261;Strünkeder Heide;POINT (7.329852084490612 51.33627114013896)
05954000001232262;Zechenstraße;POINT (7.331166089232234 51.35076351125419)
05954000001232263;Am Büffel;POINT (7.343634483363618 51.35793746520379)
05954000001232264;An der Maus;POINT (7.32863667518326 51.33152783085106)
05954000001232265;Hedtbleck;
05954000001232266;Scharlicker Straße;
05954000001232267;Eichholzstraße;POINT (7.34399464285724 51.343435178492)
05954000001232268;Lusebrink;POINT (7.340051859158336 51.31893339998921)
05954000001232269;Am Keuthahn;POINT (7.364145370990429 51.327757472596524)
05954000001232270;In der Schlage;POINT (7.335832487726339 51.35005520476941)
05954000001232271;Am Waldesrand;POINT (7.331982884484002 51.34813092298318)
05954000001232272;Im Siepen;POINT (7.316693416317153 51.32179693350844)
05954000001232273;Am Braken;POINT (7.335119376443383 51.30805453391092)
05954000001232274;Am alten Weber;POINT (7.333446899230317 51.330407767193705)
05954000001232275;Pestalozziweg;
05954000001232276;Am Erlenfeld;POINT (7.307051957369032 51.31583712700294)
05954000001232277;Hangstraße;
05954000001232278;Striepenweg;
05954000001232279;Am Müllerberg;POINT (7.357382518071409 51.326469901717154)
05954000001232280;Am Sonnenschein;POINT (7.322391585862712 51.32145125071688)
05954000001232281;Am Vogelsang;POINT (7.382616844426253 51.33693302001969)
05954000001232282;Lukasstraße;POINT (7.33886739717779 51.327734535442296)
05954000001232283;Kiefernweg;POINT (7.340301553190051 51.32889554616448)
05954000001232284;Am alten Kirchplatz;
05954000001232285;Auf dem Hövel;POINT (7.327780827395874 51.36146211514863)
05954000001232286;Venusstraße;POINT (7.302034334999664 51.3218164843487)
05954000001232287;Neptunstraße;POINT (7.30316004201427 51.320075093055024)
05954000001232288;Vendomer Platz;
05954000001232289;Zum Hundeicken;POINT (7.362176863813785 51.32871126041984)
05954000001232290;Reiderweg;POINT (7.335636644612782 51.331750898369094)
05954000001232291;Kiebitzweg;POINT (7.3198429499046025 51.32957516405822)
05954000001232292;Sperberstraße;POINT (7.322207591892294 51.330132647504556)
05954000001232293;Zeisigweg;POINT (7.323629084543332 51.3297765560157)
05954000001232294;An der Mooskaue;POINT (7.322305748983731 51.328128238308594)
05954000001232295;Am Hagebölling;POINT (7.370304833509861 51.33174234569502)
05954000001232296;Kalthofs Park;POINT (7.335879626067952 51.3475211662278)
05954000001232297;Alter Brauweg;POINT (7.34873071224419 51.321619476827024)
05954000001232298;Gut Rocholz;POINT (7.366566513058595 51.33237216808609)
05954000001232299;Am Grävenhäuschen;POINT (7.33413579554139 51.330412910674255)
05954000001232300;Am Altenlande;POINT (7.33675942269294 51.33375060196396)
05954000001232301;Buchenweg;POINT (7.343065985333225 51.32916676165704)
05954000001232302;Gut Frielinghausen;POINT (7.318746933431114 51.320627787667945)
05954000001232303;Am Ennepebogen;POINT (7.340525238069884 51.32172447788308)
05954000001232304;Im Winkel;POINT (7.309656628944588 51.31222332043872)
05954000001232305;Zur Schultenwiese;POINT (7.32871707536598 51.31529638082636)
05954000001232306;Dörnerbusch;POINT (7.327599457571174 51.32975915214728)
05954000001232307;Mönkesstück;POINT (7.313982460774702 51.313784360198625)
05954000001232308;Am Haufer Bahnhof;POINT (7.34970120420144 51.32450494160989)
