05970000004401909;Martin-Luther-Straße
05970000004401910;Mühle
05970000004401911;Nerrweg
05970000004401912;Neue Hoffnung
05970000004401913;Obere Breitenbach
05970000004401914;Sangweg
05970000004401915;Schönebachsweg
05970000004401916;Sankt-Josef-Weg
05970000004401917;Tannenbergstraße
05970000004401918;Turnerstraße
05970000004401919;Untere Breitenbach
05970000004401920;Wahlbacher Hof
05970000004401921;Weißbachstraße
05970000004401922;Zollhausweg
05970000004401923;Eichwiese
05970000004401924;Kalkhain
05970000004401925;Jagdhütte Am Köhlerborn
05970000004401926;Am Lehnstück
05970000004401927;Sennerborn
05970000004401928;Hirte-Böcking-Weg
05970000004401929;Rubertshof
05970000004401930;Auf dem Kalbfeld
05970000004401939;Großwiese
05970000004401940;Albert-Schweitzer-Straße
05970000004401941;Am Haardtchen
05970000004401942;Am Hainchen
05970000004401943;Am Jägeracker
05970000004401944;Am Kritzelgarten
05970000004401945;Am Rindsberg
05970000004401946;Amselweg
05970000004401947;An der Höh
05970000004401948;Bauhofstraße
05970000004401949;Bergstraße
05970000004401950;Bitzenweg
05970000004401951;Burgstraße
05970000004401952;Drosselweg
05970000004401953;Eichenweg
05970000004401954;Einsiedelstraße
05970000004401955;Finkenweg
05970000004401956;Fortunastraße
05970000004401957;Frankfurter Straße
05970000004401958;Franz-Dango-Straße
05970000004401959;Hagener Straße
05970000004401960;Heckenbachweg
05970000004401961;Herrengarten
05970000004401962;Hof Hohenroth
05970000004401963;Hof Weiß
05970000004401964;Hubertusstraße
05970000004401965;In der Neuwiese
05970000004401966;In der Steinkaute
05970000004401967;Kolbestraße
05970000004401968;Kolpingstraße
05970000004401969;Krombachstraße
05970000004401970;Mainzer Straße
05970000004401971;Mühlenstraße
05970000004401972;Rathausstraße
05970000004401973;Rudersdorfer Straße
05970000004401974;Sängerstraße
05970000004401975;Schlesierstraße
05970000004401976;Sankt-Martin-Straße
05970000004401977;Vorm Brand
05970000004401978;Wilhelmstraße
05970000004401979;Zum Ehrenmal
05970000004401980;Zur Neuen Hoffnung
05970000004401981;Gießener Straße
05970000004401982;Dortmunder Straße
05970000004401983;Essener Straße
05970000004401984;Hoheroth
05970000004401985;Morgenröte
05970000004401986;Marktplatz
05970000004401987;Konradweg
05970000004401988;Ringstraße
05970000004401989;Haroldweg
05970000004401990;Bergwende
05970000004401992;Höhwäldchen
05970000004401993;Hirtenwiese
05970000004401994;Pützwiese
05970000004401995;Duisburger Straße
05970000004401996;Hohe Straße
05970000004401997;Unterm Rotscheid
05970000004401998;Auf'm Fußbaum
05970000004401999;Grüner Baum
